municipio_ibge,contagem,soma
2932002,5049,989412.0
2932507,3810,757228.0
2933109,1366,292707.0
2933307,24587,4239132.0
2933505,4800,1320390.0
2919157,4550,660682.0
2919959,1250,296482.0
2920452,2272,643352.0
2922656,2223,557708.0
2925956,3862,888267.0
2928059,2164,467161.0
2929255,3394,565707.0
2931053,2392,452640.0
2933059,2947,614734.0
2933455,1988,331046.0
3100401,472,98807.0
3100609,2249,489136.0
3100807,239,46666.0
3101003,2167,542067.0
3101300,225,39436.0
3101508,2142,400850.0
3101706,5262,966234.0
3101904,647,87807.0
3102100,1546,266899.0
3102506,569,132308.0
3102704,1653,375885.0
3102803,1146,166334.0
3103009,767,134684.0
3103405,3337,547958.0
3103801,101,17152.0
3104007,3182,684252.0
3104205,1270,228238.0
3104403,247,44626.0
3104601,479,78254.0
3104809,457,91218.0
3105004,611,115858.0
3105202,551,84448.0
3105400,1442,224506.0
3105608,5057,809210.0
3105905,1811,358395.0
3106309,2161,392783.0
3106507,1068,207576.0
3106903,761,163671.0
3107109,1437,214831.0
3107208,527,102006.0
3107406,1671,286790.0
3107505,487,74333.0
3107604,222,44164.0
3107703,421,88434.0
3107901,878,121710.0
3108107,646,109156.0
3108305,658,117500.0
3108503,941,220582.0
3108602,3708,580441.0
3108909,439,58020.0
3109006,1171,216626.0
3109402,3598,589729.0
3109600,165,24943.0
3109808,101,20569.0
3110004,1681,231894.0
3110202,372,77506.0
3110400,121,14994.0
3110608,1012,171815.0
3110806,580,110241.0
3111002,481,71315.0
3111200,2102,304794.0
3111408,562,132240.0
3111606,1259,183877.0
3112000,660,102348.0
3112208,400,67060.0
3112406,401,65228.0
3112604,779,133281.0
3112802,156,21211.0
3113206,1478,285660.0
3113602,379,58278.0
3113800,135,22473.0
3114006,461,75290.0
3114204,380,55990.0
3114402,876,134152.0
3114501,589,78078.0
3114709,118,16440.0
3114907,104,19075.0
3115102,844,153144.0
3115201,350,48196.0
3115409,324,60306.0
3115508,1140,205502.0
3115607,92,15397.0
3115706,911,194812.0
3115904,239,39651.0
3116100,1115,219554.0
3116308,782,108521.0
3116506,1058,200181.0
3116704,576,89513.0
3116902,279,57914.0
3117108,575,82978.0
3117504,2004,398918.0
3117702,906,174913.0
3118007,1419,183800.0
3118205,315,66006.0
3118403,2108,387900.0
3118601,25249,4441482.0
3119005,318,64481.0
3119203,1016,191417.0
3119401,5501,968187.0
3119609,196,38123.0
3119807,79,15850.0
3120003,362,73911.0
3120300,1458,350290.0
3120508,466,77955.0
3120706,275,62939.0
3120904,4207,729991.0
3121100,449,76650.0
3121308,356,62684.0
3121506,275,43007.0
3121704,483,87717.0
3121902,193,33766.0
3122108,664,127173.0
3122306,3037,387348.0
3122702,284,63269.0
3122900,263,43141.0
3123106,352,70987.0
3123304,441,78358.0
3123403,105,17565.0
3123502,101,16937.0
3123601,823,142419.0
3123700,882,153107.0
3123908,705,118388.0
3124104,5535,1024192.0
3124302,4509,819509.0
3124500,485,67778.0
3124708,121,18554.0
3124906,867,148166.0
3125309,355,79711.0
3125606,1160,269865.0
3125705,929,136797.0
3125903,844,129118.0
3126109,1535,240769.0
3126307,101,15954.0
3126505,939,166709.0
3126703,2882,449272.0
3126901,1484,315927.0
3127107,1712,240210.0
3127305,693,118325.0
3127503,617,111564.0
3128105,517,80692.0
3128303,614,96370.0
3128501,323,72372.0
3128709,1460,232358.0
3129103,389,53451.0
3129301,998,135469.0
3129707,513,103600.0
3130309,437,86782.0
3130507,566,86138.0
3130705,421,77186.0
3130903,2884,448040.0
3131307,12541,2456107.0
3131406,209,41185.0
3131505,468,60049.0
3131604,473,119439.0
3131703,3920,701312.0
3132107,1999,391985.0
3132305,1883,543699.0
3132503,2752,439835.0
3132701,3081,579528.0
3132909,398,61603.0
3133204,802,115463.0
3133402,600,108057.0
3133600,516,87297.0
3133808,2317,381916.0
3134004,2213,463268.0
3134400,2060,424922.0
3134608,991,180902.0
3135001,144,25021.0
3135407,326,50152.0
3135605,1388,275379.0
3135803,2638,538037.0
3136207,2571,517237.0
3136603,459,90040.0
3136702,15102,2666657.0
3136900,264,41135.0
3137106,610,101824.0
3137304,575,98738.0
3137502,814,145813.0
3137700,2314,354416.0
3137908,259,44622.0
3138104,853,192824.0
3138302,112,19216.0
3138500,432,63268.0
3138906,1097,197124.0
3139102,188,27233.0
3139300,2380,565534.0
3139706,640,161977.0
3139805,433,80204.0
3139904,683,105795.0
3140100,724,167596.0
3140308,321,64056.0
3140506,699,133717.0
3140704,1979,330928.0
3140902,2226,423775.0
3141108,1808,342037.0
3141504,727,133078.0
3141702,456,104606.0
3141900,230,33063.0
3142106,859,127129.0
3142502,138,19240.0
3142700,1913,481401.0
3142908,2551,386042.0
3143104,1018,129371.0
3143401,512,69842.0
3143609,166,24524.0
3143807,297,44865.0
3144003,1717,268105.0
3144201,425,93268.0
3144409,222,27548.0
3144607,1041,150334.0
3144805,2126,362354.0
3145000,578,95500.0
3145208,1055,149590.0
3145406,138,27546.0
3145604,1373,245162.0
3145802,155,22048.0
3146008,306,44905.0
3146206,1231,273804.0
3146404,273,45182.0
3146602,132,17825.0
3127057,904,216363.0
3146909,857,124427.0
3147006,2888,504721.0
3147303,723,130873.0
3147808,140,22086.0
3147907,3283,543425.0
3148004,2368,355879.0
3148103,3060,438753.0
3148301,725,111680.0
3148509,1284,295666.0
3148707,3440,692887.0
3148905,163,30040.0
3149101,699,117955.0
3149408,215,32792.0
3149606,334,72648.0
3149804,544,99823.0
3150000,533,114699.0
3150208,283,55510.0
3150406,448,70431.0
3150604,166,22697.0
3150802,1456,286531.0
3151008,404,76050.0
3151206,4989,783743.0
3151602,532,91142.0
3151800,3125,512023.0
3152006,1371,194909.0
3152204,3487,480994.0
3152402,1352,227171.0
3152600,111,12726.0
3152808,620,80432.0
3153004,251,45311.0
3153202,241,49082.0
3153400,1183,227673.0
3153509,773,127148.0
3153707,185,26677.0
3153905,456,78773.0
3154101,602,78015.0
3154309,1327,200280.0
3154507,1194,199894.0
3154705,210,46453.0
3154804,355,57292.0
3155405,475,104570.0
3155603,3501,596451.0
3155801,896,148728.0
3156007,1105,179950.0
3156106,357,58644.0
3156304,255,45894.0
3156403,160,30114.0
3156601,1318,214366.0
3156809,1323,242026.0
3157005,3239,491557.0
3157203,2114,530909.0
3157401,422,79180.0
3157609,721,148092.0
3157708,379,48345.0
3157906,2049,297512.0
3158102,817,156932.0
3158300,343,72208.0
3158508,554,93019.0
3158706,248,47160.0
3158904,914,131137.0
3159100,313,62607.0
3159209,322,54191.0
3159407,267,45635.0
3159605,944,102730.0
3159803,962,142858.0
3160207,496,94504.0
3160504,173,27273.0
3160702,2401,382365.0
3160900,155,31866.0
3161304,440,80347.0
3161502,697,98519.0
3161700,528,119807.0
3162005,980,150347.0
3162401,3702,731064.0
3162609,852,142918.0
3162807,1478,294971.0
3163003,565,136516.0
3163201,249,50621.0
3163409,454,73363.0
3163508,786,141598.0
3163607,368,51826.0
3163805,897,157836.0
3164100,687,142487.0
3164209,1346,334775.0
3164605,451,85354.0
3164704,2259,421213.0
3164902,104,16346.0
3165107,323,66707.0
3165305,427,63524.0
3165701,527,68527.0
3165909,555,75588.0
3166105,314,66499.0
3166204,1260,216394.0
3166402,63,9998.0
3167004,219,44769.0
3167202,7399,1279708.0
3167608,1812,218943.0
3168002,2803,439482.0
3168200,76,15353.0
3168408,1460,258043.0
3168606,7624,1352471.0
3168804,382,63180.0
3169208,596,90389.0
3169406,2391,404972.0
3169802,208,28588.0
3170008,1620,326511.0
3170206,14424,2231837.0
3170404,3650,526749.0
3170602,123,22914.0
3170800,2324,294916.0
3171006,846,111118.0
3171105,149,29791.0
3171204,5435,1182854.0
3171303,2881,456699.0
3171501,537,123493.0
3171600,1336,204043.0
3171808,594,86183.0
3172004,1617,217511.0
4128633,795,150173.0
4111258,2245,362688.0
4119152,4118,692084.0
4127882,615,91744.0
4119657,106,20954.0
4101051,93,14565.0
4110052,85,12544.0
4106571,163,29671.0
4117057,1032,202844.0
4122156,1463,220506.0
4110656,121,18708.0
4103479,163,28642.0
4126272,278,42516.0
4115739,368,52630.0
4123857,898,122304.0
4113429,291,41080.0
4125555,52,7664.0
4128625,222,38015.0
4121257,201,31766.0
4107538,64,11281.0
4115853,94,12558.0
4202453,373,90274.0
4212254,416,83367.0
4216354,66,14200.0
4203154,235,42286.0
4215679,125,17036.0
4219176,159,22761.0
4210050,18,3471.0
4200556,41,7342.0
4204350,63,12144.0
4208955,44,6825.0
4211454,149,21488.0
4217758,57,9770.0
4201273,27,4851.0
3200102,2510,384141.0
3200201,1385,215152.0
3200508,927,133162.0
3200706,482,84553.0
3200904,2837,427567.0
3201100,659,95956.0
3201308,22485,4496669.0
3201407,1176,183488.0
3201605,2306,405614.0
3201803,346,44569.0
3202009,461,72903.0
3202405,5434,804123.0
3202504,590,81759.0
3202702,1013,155411.0
3202900,426,57158.0
3203205,7623,1153725.0
3203502,1796,343724.0
3203700,1099,161941.0
3203908,2785,450671.0
3204500,751,128080.0
3204609,633,99212.0
3204708,1168,164672.0
3204906,7574,1305042.0
3205101,5010,983310.0
3205309,13359,2868891.0
3203353,416,60169.0
3204351,1025,143817.0
3203056,2528,441765.0
3204054,1927,329117.0
3200169,1658,261840.0
3200359,876,129816.0
3205036,811,121017.0
3200136,655,101484.0
4204459,83,11408.0
4207684,822,153364.0
4212239,102,17548.0
4216255,26,3679.0
4313375,1031,187857.0
4320677,444,85844.0
4312252,686,130878.0
4300851,255,36484.0
4320354,336,51114.0
4311775,353,67919.0
4323804,428,91346.0
4308854,43,11797.0
3300209,10725,2062155.0
3300308,4859,1025548.0
3300407,7330,1509348.0
3300506,1093,192832.0
3300704,11199,2077910.0
3300902,1474,269153.0
3301108,1084,205181.0
3301306,2220,428122.0
3301504,959,170762.0
3301702,56995,9360427.0
3301900,18818,3923038.0
3302502,19903,3715471.0
3302700,7531,1249728.0
3302908,1699,350729.0
3303302,18886,3522445.0
3303500,76890,15687936.0
3303708,2074,327268.0
3303906,12165,2401571.0
3304102,1300,223225.0
3304300,5023,1061781.0
3304508,589,122977.0
3304706,1801,246936.0
3305109,19180,3434621.0
3305307,708,113082.0
3305505,3899,595377.0
3305703,1601,248137.0
3305901,839,143574.0
3306107,5229,1052700.0
3306305,11704,2612278.0
3300258,1523,212498.0
3302056,1027,192108.0
4312138,94,21083.0
4312674,86,19811.0
4317558,15,2405.0
4301958,9,1708.0
4305850,57,8824.0
4309126,210,48273.0
4315552,253,40786.0
4304853,24,2865.0
4314787,16,1279.0
4300646,424,57833.0
4306429,161,27653.0
4317954,43,5550.0
4322186,55,9304.0
4313086,15,1828.0
4312385,8,923.0
3304557,273965,46971744.0
3302254,1785,420775.0
3304151,1785,370920.0
3202553,1031,162798.0
4303673,70,12199.0
4310579,50,6850.0
4320453,55,8458.0
4314035,75,12679.0
4319356,20,2819.0
4311643,10,1207.0
4322541,29,5105.0
4313425,245,33951.0
4318499,13,1879.0
4316477,27,4752.0
4319372,47,6536.0
4315057,117,25032.0
4301859,107,14562.0
4302378,220,45431.0
4321477,138,16929.0
4304358,643,110577.0
4309654,807,177623.0
5107297,83,12535.0
3500204,160,30714.0
3500402,157,27915.0
3500600,48,8032.0
3500808,187,31350.0
3501004,714,172625.0
3501400,230,57055.0
3501608,4306,829267.0
3501806,183,24652.0
3502002,194,47036.0
3502200,890,124656.0
3502408,145,22688.0
3502606,306,61465.0
3502804,4770,795048.0
3503000,194,38288.0
3503406,318,54916.0
3503604,399,62170.0
3503802,1163,167107.0
3504008,2428,359001.0
3504206,151,20952.0
3504404,841,151341.0
3504602,276,44060.0
3504800,202,27240.0
3505005,256,44910.0
3505203,851,175100.0
3505401,809,128940.0
3505609,1649,372235.0
3505807,404,49160.0
3506003,11256,1913689.0
3506201,117,25111.0
3506607,2065,349663.0
3506805,297,56932.0
3507001,1780,264475.0
3507100,1392,250954.0
3507308,255,61610.0
3507407,454,78076.0
3507506,3851,633359.0
3507902,417,59548.0
3508108,1006,188703.0
3508306,204,37179.0
3508702,1181,249839.0
3508900,141,23073.0
3509106,471,80020.0
3509304,486,101080.0
3509502,40110,7129102.0
3509700,991,128965.0
3509908,637,93688.0
3510104,90,18968.0
3510302,1119,243728.0
3510500,6036,941672.0
3510708,285,37212.0
3510906,94,15227.0
3511102,1921,317417.0
3511300,144,26128.0
3511508,676,125249.0
3511706,654,144701.0
3511904,283,49266.0
3512308,677,124064.0
3512902,384,73374.0
3513108,1354,294264.0
3513306,76,12561.0
3513504,6637,1123302.0
3513702,649,97063.0
3513900,475,96345.0
3514106,984,181337.0
3514304,415,85687.0
3514502,379,48934.0
3514700,447,96925.0
3514908,962,247905.0
3515103,4586,913754.0
3515202,219,40681.0
3515509,2047,419734.0
3515608,134,21248.0
3515707,9299,1920598.0
3515806,68,11315.0
3515905,104,20673.0
3516101,241,45786.0
3516309,13041,2340425.0
3516507,58,11209.0
3516705,2062,329807.0
3516903,298,49606.0
3517109,197,41900.0
3517307,426,70625.0
3517901,559,99814.0
3518305,1744,365717.0
3518503,475,74884.0
3518701,9717,1465455.0
3518909,182,23539.0
3519105,441,91456.0
3519501,640,143705.0
3519709,3449,724531.0
3519907,462,91007.0
3520103,696,95697.0
3520301,2631,456742.0
3520707,220,33854.0
3520905,590,120582.0
3521101,213,37295.0
3521309,655,116579.0
3521507,333,69388.0
3522000,102,19763.0
3522208,5917,861155.0
3522604,1889,314926.0
3523008,320,63674.0
3523206,3014,514452.0
3523404,2179,357922.0
3523602,631,143495.0
3524105,1372,269762.0
3524204,227,37103.0
3524303,2767,433625.0
3524501,144,25160.0
3524709,1261,255772.0
3525102,1486,239363.0
3525300,2480,342693.0
3525508,348,56624.0
3526100,1175,203567.0
3526308,336,56841.0
3526506,162,30532.0
3526902,10713,2400947.0
3527009,190,26455.0
3527207,3047,379122.0
3527603,532,99717.0
3527900,130,20811.0
3528106,359,59679.0
3528304,77,12037.0
3528502,3348,460076.0
3528908,220,39408.0
3529104,75,13335.0
3529302,2182,397080.0
3529500,96,13151.0
3529708,1294,245903.0
3530102,829,127367.0
3530300,1239,180588.0
3530409,200,34185.0
3530706,3182,533717.0
3530805,1418,238345.0
3531308,679,94088.0
3531407,1049,236014.0
3531605,196,31704.0
3531704,201,38591.0
3532207,123,15796.0
3532405,1095,206760.0
3532504,349,60005.0
3532603,309,58186.0
3532702,289,53902.0
3532900,374,65773.0
3533106,152,29296.0
3533700,236,53778.0
3533908,1753,355811.0
3534104,236,35100.0
3534302,885,145144.0
3534500,111,19525.0
3534708,2887,483220.0
3534906,383,72077.0
3535101,235,35112.0
3535309,1098,205214.0
3535507,2479,444545.0
3535705,182,36649.0
3535903,176,30718.0
3536109,152,23542.0
3536307,520,85457.0
3536505,2690,557992.0
3536901,42,6503.0
3537107,1070,158702.0
3537305,1898,353544.0
3537503,198,30262.0
3537701,115,14607.0
3538105,356,68594.0
3538303,219,38892.0
3538600,1164,187311.0
3538808,1154,280626.0
3539004,246,44884.0
3539301,1452,244408.0
3539509,1618,227516.0
3539806,6103,1306318.0
3540002,444,59469.0
3540200,1536,231408.0
3540606,1091,179772.0
3540705,1193,196135.0
3540903,851,194003.0
3541109,143,25570.0
3541505,1187,173552.0
3541703,669,134228.0
3541901,437,82941.0
3542107,315,74926.0
3542305,392,84726.0
3542701,402,75057.0
3542909,410,99221.0
3543105,260,48547.0
3543501,615,108525.0
3543709,516,108260.0
3544004,555,120714.0
3544202,562,114722.0
3544608,280,49608.0
3544806,391,68398.0
3545001,798,104764.0
3545209,2482,491347.0
3545803,3114,593302.0
3500550,352,65826.0
3546108,93,19010.0
3546306,653,79642.0
3546504,378,79077.0
3546702,381,65503.0
3547106,175,32132.0
3547304,4155,807834.0
3547502,790,138566.0
3547601,648,96446.0
3548005,1076,166287.0
3548203,264,41622.0
3548401,226,45591.0
3548609,460,75956.0
3548708,26519,4905359.0
3548906,6581,1248739.0
3549201,68,12623.0
3549300,95,17423.0
3549508,652,158101.0
3549904,24235,5049330.0
3550100,826,95137.0
3550506,388,57286.0
3550704,3208,639133.0
3550902,368,62676.0
3551306,156,32387.0
3551603,544,77279.0
3551702,3751,650349.0
3551900,727,111352.0
3552502,13718,1920934.0
3552700,449,73378.0
3552908,305,47305.0
3553104,363,77663.0
3553500,458,77717.0
3553708,2282,374788.0
3553906,296,43604.0
3554102,5367,842757.0
3554300,1465,230624.0
3554706,296,45600.0
3554904,233,53576.0
3555109,387,63815.0
3555307,58,11650.0
3555703,43,7553.0
3555901,87,15291.0
3556305,925,186751.0
3556701,1137,201509.0
3557006,3414,634237.0
3507456,123,20138.0
3514957,61,10696.0
