municipio_ibge,contagem,soma
2933109,1294,276472.0
2933307,19782,3563800.0
2933505,4885,1332093.0
2919157,4363,646041.0
2919959,1273,299537.0
2920452,2329,641931.0
2922656,2100,536626.0
2925956,3680,857465.0
2928059,1951,431339.0
2929255,3335,559958.0
2931053,2277,444000.0
2933059,2747,591775.0
2933455,1898,324735.0
3100401,474,99821.0
3100609,2158,473313.0
3100807,213,41784.0
3101003,2120,522892.0
3101300,203,35851.0
3101508,1790,341958.0
3101706,4869,904799.0
3101904,562,80076.0
3102100,1475,259687.0
3102506,539,127547.0
3102704,1647,370807.0
3102803,1042,153959.0
3103009,666,119039.0
3103405,3127,521645.0
3103801,83,14014.0
3104007,3351,699145.0
3104205,984,175625.0
3104403,223,41060.0
3104601,436,72078.0
3104809,436,89746.0
3105004,563,106771.0
3105202,536,83499.0
3105400,1361,214451.0
3105608,4123,660239.0
3105905,1719,341536.0
3106309,1986,365947.0
3106507,1010,199300.0
3106903,637,139117.0
3107109,1180,178769.0
3107208,464,91487.0
3107406,1325,227852.0
3107505,413,61448.0
3107604,208,42168.0
3107703,355,75731.0
3107901,841,119292.0
3108107,573,97106.0
3108305,538,99166.0
3108503,928,218522.0
3108602,3533,561916.0
3108909,392,52019.0
3109006,1147,208693.0
3109402,3381,559026.0
3109600,160,25270.0
3109808,95,18869.0
3110004,1521,216906.0
3110202,319,65998.0
3110400,110,13975.0
3110608,814,141996.0
3110806,596,113042.0
3111002,385,55500.0
3111200,1877,274223.0
3111408,584,135635.0
3111606,1010,152870.0
3112000,538,81548.0
3112208,351,59473.0
3112406,368,62719.0
3112604,692,118679.0
3112802,137,19598.0
3113206,1327,260341.0
3113602,343,51501.0
3113800,137,23191.0
3114006,420,73563.0
3114204,297,45140.0
3114402,769,128066.0
3114501,524,71573.0
3114709,108,15088.0
3114907,95,16908.0
3115102,880,157468.0
3115201,315,47936.0
3115409,298,56219.0
3115508,1027,183998.0
3115607,86,15142.0
3115706,886,193317.0
3115904,219,36764.0
3116100,1059,210084.0
3116308,743,105855.0
3116506,1031,204883.0
3116704,548,88401.0
3116902,283,60244.0
3117108,516,74968.0
3117504,1807,369146.0
3117702,769,149700.0
3118007,1168,157724.0
3118205,339,68008.0
3118403,1922,358159.0
3118601,21672,3847107.0
3119005,339,68812.0
3119203,932,180743.0
3119401,4858,893669.0
3119609,198,39041.0
3119807,75,13978.0
3120003,310,64657.0
3120300,1507,351237.0
3120508,410,68980.0
3120706,290,63167.0
3120904,3726,652105.0
3121100,380,64359.0
3121308,294,54323.0
3121506,265,41840.0
3121704,450,81392.0
3121902,136,23538.0
3122108,588,117718.0
3122306,2330,306796.0
3122702,258,56958.0
3122900,217,36134.0
3123106,295,62071.0
3123304,423,75082.0
3123403,92,16040.0
3123502,95,16069.0
3123601,661,113275.0
3123700,747,130871.0
3123908,603,102387.0
3124104,4932,926174.0
3124302,4187,769892.0
3124500,418,58555.0
3124708,122,19042.0
3124906,786,136908.0
3125309,357,80408.0
3125606,1143,270706.0
3125705,857,128507.0
3125903,789,123289.0
3126109,1272,206808.0
3126307,86,14613.0
3126505,919,164040.0
3126703,2715,429665.0
3126901,1519,317277.0
3127107,1408,202627.0
3127305,645,113399.0
3127503,530,97998.0
3128105,471,73313.0
3128303,517,83448.0
3128501,299,69585.0
3128709,1229,205391.0
3129103,344,48625.0
3129301,896,125843.0
3129707,495,98626.0
3130309,417,85449.0
3130507,500,80192.0
3130705,394,72722.0
3130903,2546,396696.0
3131307,11366,2260128.0
3131406,198,39450.0
3131505,445,61461.0
3131604,479,116641.0
3131703,3232,594051.0
3132107,1845,374532.0
3132305,1913,538125.0
3132503,2464,412761.0
3132701,2835,538377.0
3132909,343,53545.0
3133204,761,112108.0
3133402,501,91716.0
3133600,453,77016.0
3133808,1900,318272.0
3134004,2100,444435.0
3134400,2161,454880.0
3134608,843,156951.0
3135001,116,19344.0
3135407,264,42758.0
3135605,1447,279182.0
3135803,2419,502469.0
3136207,2196,445557.0
3136603,415,80720.0
3136702,12049,2179136.0
3136900,239,38998.0
3137106,563,93103.0
3137304,593,104380.0
3137502,715,126325.0
3137700,2125,332830.0
3137908,234,42145.0
3138104,834,189822.0
3138302,99,18413.0
3138500,407,61462.0
3138906,944,168872.0
3139102,153,22218.0
3139300,2316,549239.0
3139706,664,167667.0
3139805,347,70329.0
3139904,590,93176.0
3140100,755,174268.0
3140308,278,57256.0
3140506,608,118582.0
3140704,1674,290876.0
3140902,2240,420766.0
3141108,1857,349787.0
3141504,670,126160.0
3141702,405,93217.0
3141900,201,29039.0
3142106,832,124829.0
3142502,132,18912.0
3142700,1794,456325.0
3142908,2397,372933.0
3143104,970,128652.0
3143401,418,59839.0
3143609,147,22137.0
3143807,237,37273.0
3144003,1584,252215.0
3144201,406,91742.0
3144409,212,26797.0
3144607,885,130068.0
3144805,1663,296060.0
3145000,495,88494.0
3145208,709,105138.0
3145406,126,23796.0
3145604,1111,200997.0
3145802,121,17651.0
3146008,261,39955.0
3146206,1254,272721.0
3146404,237,38302.0
3146602,117,15923.0
3127057,847,206992.0
3146909,756,109909.0
3147006,2357,419252.0
3147303,533,90025.0
3147808,125,20807.0
3147907,2621,442982.0
3148004,1929,294092.0
3148103,2445,362363.0
3148301,656,102959.0
3148509,1188,281078.0
3148707,3302,677856.0
3148905,138,23765.0
3149101,653,111013.0
3149408,193,29753.0
3149606,362,77938.0
3149804,387,71720.0
3150000,484,108257.0
3150208,234,47110.0
3150406,425,68747.0
3150604,136,19686.0
3150802,1184,232322.0
3151008,342,65055.0
3151206,4431,713180.0
3151602,508,86308.0
3151800,2398,398013.0
3152006,1138,167781.0
3152204,3136,444027.0
3152402,1197,204681.0
3152600,85,9911.0
3152808,509,69607.0
3153004,220,37948.0
3153202,229,48509.0
3153400,1143,238073.0
3153509,680,116651.0
3153707,163,24424.0
3153905,397,69020.0
3154101,592,78554.0
3154309,1188,180046.0
3154507,1143,192168.0
3154705,185,41901.0
3154804,315,52173.0
3155405,419,95500.0
3155603,3338,583811.0
3155801,717,119931.0
3156007,1047,176515.0
3156106,316,53708.0
3156304,264,46168.0
3156403,140,27167.0
3156601,1263,208948.0
3156809,1198,214606.0
3157005,2907,453570.0
3157203,2203,553490.0
3157401,392,74877.0
3157609,755,149839.0
3157708,310,41761.0
3157906,1962,296003.0
3158102,777,152388.0
3158300,314,70501.0
3158508,523,87589.0
3158706,239,45525.0
3158904,830,122398.0
3159100,271,55505.0
3159209,285,50059.0
3159407,237,42117.0
3159605,723,81505.0
3159803,842,120773.0
3160207,486,94830.0
3160504,166,26607.0
3160702,2079,338086.0
3160900,128,26129.0
3161304,388,73008.0
3161502,626,91477.0
3161700,477,111267.0
3162005,778,118633.0
3162401,3614,719702.0
3162609,745,125126.0
3162807,1348,279360.0
3163003,520,132003.0
3163201,221,44055.0
3163409,414,67374.0
3163508,715,134457.0
3163607,361,52132.0
3163805,848,151518.0
3164100,624,133747.0
3164209,1221,313983.0
3164605,463,80860.0
3164704,1942,368972.0
3164902,88,13143.0
3165107,275,57748.0
3165305,387,60412.0
3165701,501,66392.0
3165909,521,74054.0
3166105,291,61764.0
3166204,1160,202720.0
3166402,54,8823.0
3167004,194,39380.0
3167202,6327,1109814.0
3167608,1750,218271.0
3168002,2652,436472.0
3168200,44,9399.0
3168408,1336,238495.0
3168606,6521,1198472.0
3168804,314,54345.0
3169208,482,75731.0
3169406,2143,375750.0
3169802,197,28768.0
3170008,1510,311539.0
3170206,11521,1839468.0
3170404,3335,492679.0
3170602,113,21047.0
3170800,2040,260587.0
3171006,737,98435.0
3171105,106,23470.0
3171204,4550,1010885.0
3171303,2473,400990.0
3171501,519,120105.0
3171600,1272,197182.0
3171808,514,77971.0
3172004,1427,198472.0
4128633,766,148986.0
4111258,2353,378996.0
4119152,3337,564483.0
4127882,535,81393.0
4119657,109,20662.0
4101051,86,12826.0
4110052,71,10009.0
4106571,157,30628.0
4117057,943,188819.0
4122156,1340,209690.0
4110656,101,16122.0
4103479,145,24828.0
4126272,258,40117.0
4115739,341,49892.0
4123857,782,109679.0
4113429,255,36531.0
4125555,45,6574.0
4128625,192,33805.0
4121257,179,28138.0
4107538,41,7880.0
4115853,74,10019.0
4202453,355,84170.0
4212254,357,71855.0
4216354,65,13334.0
4203154,199,35570.0
4215679,108,15370.0
4219176,139,20457.0
4210050,14,3020.0
4200556,28,4114.0
4204350,48,9665.0
4208955,35,6048.0
4211454,147,22649.0
4217758,58,9746.0
4201273,22,3872.0
3200102,2336,360795.0
3200201,1183,188137.0
3200508,866,125556.0
3200706,403,71003.0
3200904,2520,390979.0
3201100,538,82416.0
3201308,18137,3744813.0
3201407,1000,163481.0
3201605,1999,362502.0
3201803,308,40360.0
3202009,402,62998.0
3202405,4669,737252.0
3202504,463,67250.0
3202702,961,155031.0
3202900,364,49202.0
3203205,6772,1059827.0
3203502,1893,350839.0
3203700,970,149983.0
3203908,2588,427191.0
3204500,656,112751.0
3204609,576,93305.0
3204708,1000,142877.0
3204906,6311,1111736.0
3205101,4228,840932.0
3205309,12712,2726484.0
3203353,333,47671.0
3204351,921,131702.0
3203056,2197,396954.0
3204054,1648,291419.0
3200169,1701,272138.0
3200359,822,125238.0
3205036,718,114264.0
3200136,597,93766.0
4204459,70,9633.0
4207684,802,150294.0
4212239,85,14793.0
4216255,24,3522.0
4313375,848,156341.0
4320677,387,76837.0
4312252,718,135090.0
4300851,228,34497.0
4320354,281,41502.0
4311775,298,57435.0
4323804,445,93677.0
4308854,39,9465.0
3300209,11154,2155118.0
3300308,4193,905227.0
3300407,6237,1316047.0
3300506,896,160469.0
3300704,9038,1712017.0
3300902,1263,234729.0
3301108,921,177794.0
3301306,1700,341949.0
3301504,831,148506.0
3301702,47457,7973064.0
3301900,18330,3782714.0
3302502,17307,3240457.0
3302700,6358,1061547.0
3302908,1773,357129.0
3303302,15260,2947831.0
3303500,64449,13707176.0
3303708,1732,282316.0
3303906,9662,1933222.0
3304102,1073,193328.0
3304300,5220,1079765.0
3304508,541,113242.0
3304706,1592,231477.0
3305109,15290,2762022.0
3305307,645,104335.0
3305505,3243,502964.0
3305703,1475,231163.0
3305901,801,138309.0
3306107,4752,970179.0
3306305,11151,2492726.0
3300258,1300,194377.0
3302056,946,179858.0
4312138,87,18257.0
4312674,71,16482.0
4317558,14,2418.0
4301958,7,1195.0
4305850,55,7819.0
4309126,201,45972.0
4315552,230,37130.0
4304853,21,2639.0
4314787,13,1067.0
4300646,374,50562.0
4306429,144,24322.0
4317954,37,5791.0
4322186,52,8430.0
4313086,14,1876.0
4312385,7,832.0
3304557,230257,40500099.0
3302254,1460,352366.0
3304151,1677,352304.0
3202553,937,151096.0
4303673,75,13203.0
4310579,46,6385.0
4320453,52,7979.0
4314035,78,12793.0
4319356,16,2196.0
4311643,9,1351.0
4322541,27,4335.0
4313425,224,31323.0
4318499,10,1542.0
4316477,18,2820.0
4319372,45,6156.0
4315057,103,22605.0
4301859,92,12543.0
4302378,194,41499.0
4321477,115,15138.0
4304358,537,91749.0
4309654,838,182562.0
5107297,81,12494.0
3500204,140,27596.0
3500402,130,22537.0
3500600,35,6150.0
3500808,166,29583.0
3501004,752,178916.0
3501400,244,59431.0
3501608,3664,729519.0
3501806,185,25301.0
3502002,175,41679.0
3502200,797,113564.0
3502408,139,23138.0
3502606,267,53223.0
3502804,3865,643810.0
3503000,189,34455.0
3503406,244,44121.0
3503604,357,56319.0
3503802,995,148493.0
3504008,2165,329967.0
3504206,132,18697.0
3504404,876,153706.0
3504602,228,36401.0
3504800,151,21220.0
3505005,270,45338.0
3505203,699,146627.0
3505401,682,113578.0
3505609,1729,384540.0
3505807,283,36383.0
3506003,9674,1697403.0
3506201,119,24985.0
3506607,1771,308687.0
3506805,309,56545.0
3507001,1622,251019.0
3507100,1191,227808.0
3507308,270,63937.0
3507407,399,69742.0
3507506,3146,528835.0
3507902,309,46451.0
3508108,1067,200989.0
3508306,183,33379.0
3508702,1073,228453.0
3508900,131,22944.0
3509106,437,74496.0
3509304,519,101701.0
3509502,33815,6162095.0
3509700,792,105307.0
3509908,586,89827.0
3510104,93,18282.0
3510302,1149,246851.0
3510500,4962,800286.0
3510708,220,30045.0
3510906,79,12632.0
3511102,1544,254330.0
3511300,103,17929.0
3511508,540,101766.0
3511706,690,152634.0
3511904,278,46788.0
3512308,614,112675.0
3512902,393,73915.0
3513108,1415,302049.0
3513306,61,9840.0
3513504,5853,1003462.0
3513702,579,86705.0
3513900,436,89722.0
3514106,848,159858.0
3514304,430,85078.0
3514502,401,52404.0
3514700,475,102658.0
3514908,1008,254792.0
3515103,4852,953814.0
3515202,175,34149.0
3515509,2185,434877.0
3515608,136,21816.0
3515707,7980,1690409.0
3515806,63,10376.0
3515905,109,21014.0
3516101,219,40777.0
3516309,10964,1988077.0
3516507,51,9156.0
3516705,1874,308545.0
3516903,244,41133.0
3517109,219,45134.0
3517307,440,71228.0
3517901,593,104482.0
3518305,1849,378180.0
3518503,413,70307.0
3518701,7977,1207413.0
3518909,153,19889.0
3519105,453,89490.0
3519501,660,145856.0
3519709,2796,609883.0
3519907,403,77464.0
3520103,576,81832.0
3520301,2460,428910.0
3520707,231,35273.0
3520905,472,92963.0
3521101,193,33842.0
3521309,575,103287.0
3521507,347,69978.0
3522000,86,18515.0
3522208,4533,684394.0
3522604,1576,273228.0
3523008,297,58613.0
3523206,2599,448654.0
3523404,1667,280157.0
3523602,679,151082.0
3524105,1285,255445.0
3524204,214,34851.0
3524303,2545,392178.0
3524501,120,21050.0
3524709,1040,213343.0
3525102,1208,199004.0
3525300,1863,256212.0
3525508,294,48126.0
3526100,982,173126.0
3526308,294,50568.0
3526506,142,26622.0
3526902,10867,2374159.0
3527009,162,22881.0
3527207,2695,328838.0
3527603,567,105111.0
3527900,123,19921.0
3528106,374,62474.0
3528304,45,6865.0
3528502,2629,379999.0
3528908,236,40077.0
3529104,64,11238.0
3529302,1885,346529.0
3529500,64,7876.0
3529708,1344,249065.0
3530102,710,106726.0
3530300,961,141701.0
3530409,220,38845.0
3530706,2659,447264.0
3530805,1140,193376.0
3531308,548,77722.0
3531407,1077,234561.0
3531605,179,28735.0
3531704,182,35739.0
3532207,103,12660.0
3532405,977,190938.0
3532504,371,62749.0
3532603,274,53696.0
3532702,320,59649.0
3532900,411,73640.0
3533106,163,31461.0
3533700,246,55224.0
3533908,1878,370956.0
3534104,223,33633.0
3534302,766,129847.0
3534500,117,20312.0
3534708,2331,396790.0
3534906,328,62352.0
3535101,203,29808.0
3535309,981,192629.0
3535507,2567,457147.0
3535705,201,40410.0
3535903,187,31668.0
3536109,122,18547.0
3536307,390,65636.0
3536505,2886,591688.0
3536901,23,3663.0
3537107,1174,170820.0
3537305,1600,304242.0
3537503,168,26892.0
3537701,96,12365.0
3538105,314,60895.0
3538303,193,36038.0
3538600,1054,174526.0
3538808,1205,286066.0
3539004,177,33878.0
3539301,1112,193689.0
3539509,1330,193772.0
3539806,6415,1348300.0
3540002,358,49621.0
3540200,1289,199196.0
3540606,888,144226.0
3540705,926,156381.0
3540903,870,195328.0
3541109,107,19043.0
3541505,1035,154029.0
3541703,692,138233.0
3541901,347,67031.0
3542107,328,75751.0
3542305,319,69558.0
3542701,334,63301.0
3542909,366,86305.0
3543105,222,39823.0
3543501,577,103577.0
3543709,463,95696.0
3544004,483,103940.0
3544202,595,121212.0
3544608,307,53781.0
3544806,427,75181.0
3545001,730,97829.0
3545209,2005,403961.0
3545803,2699,523694.0
3500550,386,68797.0
3546108,75,13440.0
3546306,533,65338.0
3546504,402,83755.0
3546702,313,54804.0
3547106,141,25720.0
3547304,3550,700571.0
3547502,690,120963.0
3547601,529,79048.0
3548005,989,156292.0
3548203,222,35815.0
3548401,240,46965.0
3548609,435,72005.0
3548708,21872,4189084.0
3548906,6936,1288512.0
3549201,43,6994.0
3549300,98,18075.0
3549508,682,163136.0
3549904,23381,4814353.0
3550100,614,75117.0
3550506,322,46175.0
3550704,3375,659573.0
3550902,310,52171.0
3551306,158,31183.0
3551603,471,70368.0
3551702,3920,663022.0
3551900,804,121686.0
3552502,11624,1730281.0
3552700,366,61620.0
3552908,299,45160.0
3553104,387,83551.0
3553500,404,71523.0
3553708,2104,354208.0
3553906,259,39329.0
3554102,4468,710933.0
3554300,1430,221594.0
3554706,264,41529.0
3554904,198,46690.0
3555109,305,52286.0
3555307,47,9577.0
3555703,31,5493.0
3555901,78,14126.0
3556305,768,157365.0
3556701,930,169279.0
3557006,2746,517548.0
3507456,138,24057.0
3514957,55,9443.0
3515350,767,138371.0
3519253,309,57536.0
3544251,817,128820.0
3556453,1634,348357.0
4309951,187,39283.0
4323606,13,2283.0
4323408,43,6763.0
4320651,56,8237.0
4322558,20,4158.0
4322152,375,57131.0
4321857,234,39723.0
4321634,3,262.0
4320230,104,17179.0
4316956,35,4777.0
4319158,518,84240.0
4318465,161,38939.0
4318424,84,12311.0
4315750,40,6310.0
4315354,28,3814.0
4315156,185,26095.0
4314753,4,692.0
4314027,353,61664.0
4313359,5,659.0
4313037,123,24637.0
4312450,363,60884.0
4311254,423,53760.0
4310850,227,37671.0
4310553,314,52269.0
4100202,354,51117.0
4100301,677,126055.0
4100400,3294,541556.0
4100707,534,90588.0
4101101,910,167849.0
4101309,543,68386.0
4101507,2000,291986.0
4101606,1076,162822.0
4101705,362,44899.0
4114906,529,97706.0
4101903,557,78298.0
4102109,674,105990.0
4102307,575,111698.0
4102505,820,117210.0
4102604,461,83901.0
4102901,844,121651.0
4103107,891,166029.0
4103305,399,63199.0
4103503,357,65095.0
4103701,2983,537428.0
4103909,600,89536.0
4104105,557,119425.0
4104303,3114,525554.0
4104501,389,58789.0
4104709,464,62466.0
4104907,3183,562423.0
4105201,1617,252079.0
4105508,1438,226872.0
4105706,606,79951.0
4106100,208,42044.0
4106308,398,54500.0
4106506,580,88810.0
4106605,519,80800.0
4106902,27431,4397951.0
4107108,206,37898.0
4107306,146,22680.0
4107504,610,103965.0
4107702,337,51280.0
4108106,99,20204.0
4108304,8402,1302436.0
4108502,1053,181388.0
4108809,816,154540.0
4109005,162,21970.0
4109203,250,44030.0
4109401,5832,942978.0
4109609,1932,286093.0
4109708,783,98304.0
4109807,1771,345307.0
4109906,352,55774.0
4110003,133,21037.0
4110201,888,117733.0
4110508,520,59493.0
4110706,2505,414802.0
4110904,134,27815.0
4111100,35,4955.0
4111308,208,35005.0
4111506,596,64979.0
4111704,221,37923.0
4112306,228,35395.0
4112504,632,89459.0
4112702,722,137335.0
4112900,224,46304.0
4113106,260,42299.0
4113304,948,135828.0
4113502,458,55198.0
4113700,18113,3798052.0
4114104,489,69277.0
4114302,1117,179765.0
4114609,546,87808.0
4114807,1118,190319.0
4115200,5688,1032520.0
4115408,733,141263.0
4115606,226,30310.0
4116307,152,26203.0
4116505,46,7313.0
4116604,287,51495.0
4116901,995,147238.0
4117107,345,43304.0
4117404,89,12141.0
4117602,2098,280578.0
4117800,1131,168994.0
4118006,177,31299.0
4118204,4047,657877.0
4118402,2589,417872.0
4118600,188,30537.0
4118709,148,19607.0
4118808,508,89099.0
4119004,134,16554.0
4119103,244,39665.0
4119301,1684,177804.0
4119509,5464,1077109.0
4119707,319,48400.0
4119905,9148,1538792.0
4120101,140,21196.0
4120309,134,21833.0
4120507,398,54129.0
4120606,2607,327980.0
4120804,261,40833.0
4121109,220,38971.0
4121505,1356,225208.0
4121703,1740,264032.0
4121901,1139,214357.0
4122305,672,111537.0
4122909,235,36402.0
4123105,316,65426.0
4123303,421,59775.0
4123808,323,42325.0
4124004,226,31026.0
4124202,123,22034.0
4124301,132,25915.0
4124707,525,78672.0
4124905,506,88596.0
4125100,388,45486.0
4125209,142,17579.0
4125704,626,92462.0
4125803,441,88528.0
4126009,433,79722.0
4126207,350,62207.0
4127106,1498,252262.0
4127205,251,36548.0
4127403,327,51290.0
4127601,1352,244402.0
4127908,260,42985.0
4128005,938,164719.0
4128401,509,93517.0
4128609,217,38382.0
4100509,489,67728.0
4102000,738,102586.0
4105300,173,25065.0
4108700,654,139869.0
4115705,1234,179909.0
4117206,320,48059.0
4123501,527,78218.0
4117222,154,22396.0
4103057,605,107523.0
4103354,297,53059.0
4120358,256,43383.0
4112751,359,59215.0
4125357,174,23091.0
4200101,1356,255586.0
4200309,17,3389.0
4200507,227,39575.0
4200705,238,41675.0
4200903,98,13323.0
4201307,905,184315.0
4201703,41,7475.0
4201901,39,5203.0
4202107,760,137734.0
4202602,456,89471.0
4202800,293,55091.0
4203006,1134,188084.0
4203204,1157,172443.0
4203600,298,39252.0
4203808,1192,197016.0
4204004,186,35738.0
4204103,199,39779.0
4204202,2678,371388.0
4204608,2800,557646.0
4204806,1243,202013.0
4205001,409,78110.0
4205605,142,23971.0
4206009,327,69954.0
4205803,490,86981.0
4206207,153,23671.0
4206405,64,8489.0
4206603,73,9918.0
4207007,983,214306.0
4207205,469,89743.0
4207403,88,11799.0
4207601,49,6100.0
4207809,164,23019.0
4208203,3088,519104.0
4208609,48,7884.0
4208807,293,55021.0
4209003,295,56522.0
4209201,1,193.0
4209409,370,47943.0
4209607,290,48508.0
4209805,139,17486.0
4210001,133,22213.0
4210209,160,35178.0
4210506,202,32970.0
4210704,83,14132.0
4211108,483,87763.0
4211306,1892,328244.0
4211504,101,18640.0
4211702,412,82329.0
4212106,271,50268.0
4212304,140,23254.0
4212502,459,96616.0
4212700,52,10456.0
4212908,92,14652.0
4213302,154,27246.0
4213500,283,49916.0
4213708,117,19886.0
4213906,23,3858.0
4214102,38,6956.0
4214508,52,9395.0
4214706,52,10893.0
4214805,672,118119.0
4215000,513,80137.0
4215208,149,27750.0
4215604,27,4527.0
4215802,770,138532.0
4216008,114,15128.0
4216800,379,56289.0
4217006,95,19246.0
4217204,419,60540.0
4217402,128,17767.0
4217600,168,29131.0
4218004,791,173455.0
4218202,129,21079.0
4218400,38,6640.0
4218608,65,12411.0
4219002,274,47967.0
4219200,134,17647.0
4219408,36,6317.0
4219606,30,3753.0
4202503,211,38680.0
4210407,191,43203.0
4310439,82,14646.0
4309753,202,31948.0
4309050,169,28319.0
4307864,6,1233.0
4307054,67,10619.0
4306932,199,25452.0
4306767,1995,409231.0
4306452,16,2206.0
4306056,369,65774.0
4305173,440,78360.0
4304952,81,15382.0
4304101,204,36657.0
4104451,670,99945.0
4100459,238,34173.0
4107751,680,149978.0
4126256,751,105490.0
4124053,383,43726.0
4116059,436,80787.0
4104055,261,39074.0
4126652,123,21018.0
4106555,287,41895.0
4113734,510,98123.0
4302451,318,47641.0
4300638,420,69972.0
4300554,60,9773.0
4300059,83,12395.0
4300307,233,27314.0
4300901,56,8859.0
4301008,127,21953.0
4301206,392,67980.0
4301305,941,111892.0
4301503,122,19693.0
4301602,6965,1193053.0
4301701,99,14478.0
4301800,302,43389.0
4302105,945,151926.0
4302303,915,196752.0
4302600,246,45511.0
4302709,1329,230607.0
4302907,1333,290756.0
4303103,2631,481947.0
4303301,186,28393.0
4303400,208,30984.0
4303509,2624,461568.0
4303608,243,36409.0
4303707,66,9216.0
4303806,123,16749.0
4304002,525,73704.0
4304705,1419,194203.0
4304903,89,17207.0
4305108,7234,1205211.0
4305306,121,18138.0
4305405,138,26713.0
4305603,48,7693.0
4305801,341,47271.0
4306007,299,41002.0
4306205,198,36399.0
4306403,185,32923.0
4306601,1956,301146.0
4306809,203,28683.0
4307005,948,132619.0
4307104,667,110565.0
4307302,405,77439.0
4307500,562,84866.0
4307708,2394,479434.0
4307906,1413,274856.0
4308102,76,15308.0
4308300,882,139412.0
4308409,424,74508.0
4308607,145,25759.0
4308805,453,75917.0
4309001,1147,219488.0
4309209,9272,1803372.0
4309407,138,18199.0
4310108,266,37214.0
4310306,45,5740.0
4310504,522,89297.0
4310900,56,9560.0
4311106,489,66409.0
4311304,957,171801.0
4311502,349,57270.0
4311601,190,26812.0
4311700,133,21355.0
4311809,415,61053.0
4311908,50,8783.0
4312104,275,38179.0
4312302,276,57311.0
4312500,574,100569.0
4312658,225,31179.0
4313003,11,2180.0
4313409,5293,884173.0
4313607,125,16026.0
4313805,414,68659.0
4314001,35,5857.0
4314209,573,94165.0
4314407,7435,1186470.0
4314803,1180,187806.0
4315008,199,26902.0
4315206,70,10863.0
4315404,1238,369768.0
4315602,4963,716774.0
4316006,334,46456.0
4316105,493,89895.0
4316303,256,36864.0
4316501,35,6248.0
4316709,369,67979.0
4317103,4236,719423.0
4317301,990,147723.0
4317509,2696,410634.0
4317707,928,190485.0
4317905,268,39939.0
4318101,1066,145729.0
4318507,1267,159550.0
4318705,6921,1372468.0
4318804,1329,195160.0
4319000,291,50411.0
4319208,673,139133.0
4319505,726,118328.0
4319703,49,6703.0
4320008,3312,511571.0
4320206,564,85446.0
4320404,105,19282.0
4321006,119,15490.0
4321204,850,136971.0
4321501,750,108941.0
4321907,519,79566.0
4322301,161,26569.0
4322509,1618,271879.0
4322707,556,67429.0
4323101,362,77650.0
4313656,881,181723.0
4321352,397,62233.0
5106307,617,106188.0
5107909,2668,402445.0
5101258,758,140467.0
5105002,386,57031.0
5107206,282,44983.0
5107750,126,18373.0
5100102,702,120991.0
5000203,813,185049.0
5100300,653,99683.0
5100508,740,121621.0
5000609,2835,664204.0
5000708,1283,229546.0
5000807,418,72376.0
5000906,630,128184.0
5001102,1692,300530.0
5101407,1049,158753.0
5101704,1440,254285.0
5001904,1105,166751.0
5002100,1686,282536.0
5002308,838,156033.0
5102504,6462,1227320.0
5002407,1064,254294.0
5003108,251,44857.0
5003207,5336,939614.0
5103403,19355,2653218.0
5103502,785,136604.0
5003702,8002,1697760.0
5103908,415,85558.0
5004007,303,48593.0
5004304,785,130774.0
5004502,216,32783.0
5104609,674,108198.0
5004908,193,31704.0
5005103,223,41899.0
5105507,867,155835.0
5005806,1172,203794.0
5106000,363,70680.0
5006309,1254,197983.0
5106505,3711,664994.0
5006606,4306,680849.0
5106802,94,14137.0
5007109,932,140081.0
5007307,201,36641.0
5007505,241,41467.0
5107602,8621,1213455.0
5008008,560,72256.0
5108204,189,30618.0
5000856,782,133812.0
5003751,647,107797.0
5105622,1684,261717.0
5107859,344,55849.0
5107958,1435,241318.0
5008404,306,51360.0
5102702,938,202498.0
5106257,460,77780.0
5107776,720,128960.0
5200100,655,95494.0
5200209,179,35060.0
5200308,2439,487086.0
5200506,139,22428.0
1700707,717,138666.0
5200902,367,57511.0
5201306,1414,207447.0
1701903,367,58580.0
1702109,6541,861607.0
5202502,339,46684.0
5202809,255,38650.0
1703008,1037,219130.0
5203203,654,124096.0
5203401,879,146550.0
5203609,220,33249.0
5203906,248,36360.0
5204102,519,93154.0
5204300,233,28323.0
5204409,689,97590.0
5204607,475,93490.0
5204805,247,38137.0
5205000,424,63430.0
5205208,401,57774.0
5205406,546,82751.0
1705508,1862,268957.0
5205802,1028,155015.0
1706001,597,101223.0
1706100,730,140981.0
5206206,3365,571605.0
5206404,782,117000.0
5206602,79,11047.0
5206800,242,34691.0
5207105,155,22449.0
1707207,979,182723.0
5207402,868,148677.0
5207600,673,130494.0
5207907,1290,219161.0
5208103,552,84329.0
5208509,199,27532.0
5208608,2082,332325.0
5208707,24553,3614794.0
5208806,2049,339823.0
5208905,1178,193212.0
5209200,1583,255748.0
1709500,2450,331255.0
5209606,462,63669.0
5209804,251,36796.0
5210000,1963,308047.0
5210208,508,62919.0
1710706,690,116279.0
5210802,233,38517.0
5211008,680,109364.0
5211305,251,44049.0
5211503,3649,542728.0
5211701,446,72274.0
5211909,1925,307130.0
5212105,113,13988.0
5212303,613,100388.0
5212600,224,35823.0
5216304,413,60925.0
5213004,937,165350.0
1713205,1372,230876.0
5213400,182,32123.0
1713601,698,173204.0
5213707,231,30026.0
5213905,248,33494.0
5214101,330,50928.0
