municipio_siafi,contagem,soma
1305,187.0,29326.0
1307,58.0,11487.0
1309,16.0,1820.0
1311,45.0,8017.0
1313,48.0,6851.0
1315,42.0,7996.0
1317,53.0,7875.0
1319,301.0,44888.0
1321,127.0,17086.0
1323,176.0,27853.0
1325,35.0,5141.0
1327,30.0,5039.0
1329,10.0,1409.0
1331,77.0,12224.0
1333,53.0,7562.0
1335,20.0,4013.0
1337,154.0,22620.0
1339,51.0,7289.0
1341,155.0,20561.0
1343,178.0,29984.0
1345,48.0,7803.0
1347,186.0,31255.0
1349,172.0,24809.0
1351,109.0,15143.0
1353,62.0,8818.0
1355,320.0,42691.0
1357,51.0,7190.0
1359,46.0,7157.0
1361,13.0,2393.0
1363,82.0,15529.0
1365,32.0,4440.0
1367,22.0,3962.0
1369,259.0,40241.0
1371,26.0,3976.0
1373,889.0,136491.0
1375,56.0,8957.0
1377,32.0,5428.0
1379,23.0,3229.0
1381,93.0,13303.0
1383,145.0,21606.0
1385,447.0,65279.0
1387,29.0,4491.0
1389,9494.0,1484903.0
1391,83.0,14116.0
1393,37.0,6692.0
1395,65.0,9320.0
1397,40.0,7714.0
1399,16.0,2207.0
1401,79.0,13897.0
1403,17.0,2290.0
1405,39.0,5781.0
1407,47.0,6663.0
1409,190.0,33438.0
1411,276.0,41300.0
1413,92.0,15775.0
1415,44.0,6802.0
1417,124.0,18651.0
1419,77.0,10666.0
1421,31.0,4017.0
1423,96.0,13227.0
1425,18.0,2741.0
1427,114.0,16076.0
1429,433.0,68589.0
1431,52.0,6759.0
1433,68.0,14108.0
1435,46.0,6245.0
1437,35.0,5859.0
1439,87.0,12209.0
1441,123.0,18773.0
1443,37.0,5677.0
1445,25.0,3462.0
1447,582.0,80832.0
1449,89.0,18953.0
1451,85.0,13333.0
1453,182.0,27813.0
1455,600.0,87204.0
1457,35.0,5635.0
1459,24.0,4445.0
1461,55.0,8073.0
1463,108.0,16881.0
1465,26.0,4349.0
1467,112.0,18102.0
1469,71.0,10483.0
1471,59.0,8253.0
1473,113.0,20231.0
1475,377.0,54996.0
1477,25.0,4162.0
1479,41.0,6248.0
1481,34.0,4621.0
1483,41.0,8813.0
1485,59.0,12391.0
1487,70.0,10680.0
1489,165.0,23952.0
1491,103.0,16357.0
