date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total,t_esquizofrenicos_jovens,t_psicoticos_jovens,t_depressao_jovens,t_ansiedade_jovens,t_estresse_jovens,t_comportamentais_jovens,abusos_substancias_jovens,total_jovens
2020-03-01,421880,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2020-03-01,421890,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,421900,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,421930,1.0,1.0,2.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,421970,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,422000,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,430010,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430030,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430040,10.0,3.0,2.0,0.0,0.0,0.0,18.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0
2020-03-01,430050,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430060,3.0,1.0,8.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,430063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430064,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430080,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0
2020-03-01,430087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430100,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-03-01,430105,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430120,2.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430130,2.0,0.0,5.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430140,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430150,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430160,0.0,1.0,5.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,11.0
2020-03-01,430190,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,430195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430210,2.0,0.0,10.0,0.0,0.0,0.0,8.0,20.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0
2020-03-01,430223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430230,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,430235,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430240,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430245,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430270,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430280,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430290,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430300,3.0,2.0,3.0,0.0,0.0,0.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,430310,4.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430330,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430340,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430350,2.0,0.0,9.0,0.0,0.0,0.0,5.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2020-03-01,430360,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430370,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430380,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430390,3.0,0.0,1.0,0.0,0.0,0.0,12.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
2020-03-01,430400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430420,2.0,1.0,5.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2020-03-01,430430,1.0,1.0,6.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430440,1.0,0.0,5.0,0.0,0.0,0.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,430450,0.0,0.0,13.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0
2020-03-01,430460,4.0,4.0,6.0,0.0,0.0,0.0,15.0,29.0,3.0,2.0,3.0,0.0,0.0,0.0,4.0,12.0
2020-03-01,430463,2.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430466,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430468,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430470,1.0,1.0,2.0,0.0,0.0,0.0,8.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-03-01,430471,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430480,0.0,0.0,10.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
2020-03-01,430485,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430490,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430500,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,430510,58.0,26.0,28.0,0.0,4.0,0.0,99.0,215.0,13.0,9.0,10.0,0.0,4.0,0.0,17.0,53.0
2020-03-01,430511,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430517,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430520,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,430535,1.0,0.0,8.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0
2020-03-01,430540,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430545,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430550,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430558,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430580,0.0,0.0,3.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,430590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430595,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430597,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430600,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430610,2.0,0.0,2.0,0.0,0.0,0.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,430630,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430640,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430660,0.0,0.0,8.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2020-03-01,430670,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430676,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430680,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430690,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430693,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430700,1.0,1.0,1.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-03-01,430730,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430750,0.0,0.0,5.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,430755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430760,0.0,0.0,4.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,430770,0.0,3.0,11.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,11.0
2020-03-01,430780,1.0,0.0,9.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430783,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430790,0.0,1.0,3.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,430807,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,430820,0.0,1.0,7.0,0.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,430830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430850,1.0,5.0,7.0,0.0,0.0,0.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,430860,0.0,0.0,13.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0
2020-03-01,430865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,430880,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,430890,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,430900,0.0,3.0,1.0,0.0,0.0,0.0,7.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-03-01,430910,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430920,0.0,0.0,12.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0
2020-03-01,430930,1.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430940,0.0,0.0,9.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0
2020-03-01,430950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430960,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,430975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,430980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431000,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431010,2.0,0.0,3.0,0.0,0.0,0.0,7.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0
2020-03-01,431020,4.0,1.0,41.0,0.0,0.0,0.0,26.0,72.0,1.0,0.0,11.0,0.0,0.0,0.0,7.0,19.0
2020-03-01,431033,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,431043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431050,3.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431060,2.0,2.0,1.0,0.0,0.0,0.0,7.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,431065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431080,0.0,1.0,3.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431100,0.0,0.0,6.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,11.0
2020-03-01,431110,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,431120,0.0,4.0,2.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-03-01,431130,2.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431140,0.0,3.0,11.0,0.0,0.0,0.0,7.0,21.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,11.0
2020-03-01,431177,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431180,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431220,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,431230,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431240,1.0,1.0,4.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431270,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,431280,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431306,0.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431310,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,431320,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,431330,1.0,1.0,4.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-03-01,431333,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431339,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431340,13.0,3.0,5.0,0.0,0.0,0.0,31.0,52.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,20.0
2020-03-01,431342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,431350,1.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-03-01,431360,2.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431370,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-03-01,431380,2.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
2020-03-01,431390,1.0,0.0,10.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0
2020-03-01,431403,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431405,1.0,0.0,7.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431407,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,431410,14.0,0.0,4.0,0.0,0.0,0.0,47.0,65.0,6.0,0.0,2.0,0.0,0.0,0.0,11.0,19.0
2020-03-01,431420,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,431440,52.0,12.0,17.0,0.0,0.0,1.0,54.0,136.0,5.0,3.0,4.0,0.0,0.0,0.0,15.0,27.0
2020-03-01,431450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431460,3.0,0.0,7.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,431470,1.0,1.0,3.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,431480,0.0,0.0,14.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0
2020-03-01,431490,36.0,10.0,46.0,1.0,0.0,0.0,168.0,261.0,5.0,2.0,29.0,1.0,0.0,0.0,59.0,96.0
2020-03-01,431500,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431517,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431530,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,431535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,431540,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,431550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
