date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-03-01,280430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,280440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,280480,10.0,3.0,1.0,0.0,0.0,0.0,5.0,19.0
2019-03-01,280500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,280570,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,280580,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,280620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,280670,6.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
2019-03-01,280760,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,290070,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,290230,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0
2019-03-01,290460,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,290490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290570,3.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0
2019-03-01,290590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,290720,4.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
2019-03-01,290840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,290990,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-03-01,291060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,291070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,291080,43.0,4.0,2.0,0.0,0.0,0.0,3.0,52.0
2019-03-01,291120,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,291125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,291350,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,291580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,291760,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,291770,4.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0
2019-03-01,291780,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,291800,1.0,12.0,0.0,0.0,0.0,0.0,1.0,14.0
2019-03-01,291840,29.0,1.0,1.0,0.0,0.0,0.0,18.0,49.0
2019-03-01,291920,2.0,3.0,1.0,0.0,0.0,0.0,2.0,8.0
2019-03-01,291940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,291950,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,292010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,292040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292120,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-03-01,292170,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,292220,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,292250,1.0,1.0,8.0,0.0,0.0,0.0,16.0,26.0
2019-03-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-03-01,292600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292720,1.0,0.0,13.0,0.0,0.0,0.0,9.0,23.0
2019-03-01,292740,65.0,43.0,15.0,0.0,0.0,0.0,51.0,174.0
2019-03-01,292890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,293020,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,293070,1.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0
2019-03-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,293310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,293330,14.0,19.0,1.0,0.0,0.0,0.0,2.0,36.0
2019-03-01,310020,3.0,1.0,2.0,0.0,0.0,0.0,5.0,11.0
2019-03-01,310060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,310110,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,310150,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,310160,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,310170,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0
2019-03-01,310260,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,310290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,310340,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0
2019-03-01,310350,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2019-03-01,310370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,310400,17.0,1.0,12.0,1.0,0.0,0.0,1.0,32.0
2019-03-01,310460,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,310560,61.0,1.0,0.0,0.0,0.0,0.0,20.0,82.0
2019-03-01,310620,17.0,13.0,8.0,2.0,0.0,0.0,54.0,94.0
2019-03-01,310640,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2019-03-01,310670,1.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0
2019-03-01,310690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,310730,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0
2019-03-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,310800,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,310850,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,310900,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,310950,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,310990,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
2019-03-01,311000,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,311020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311050,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,311130,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,311180,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,311210,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,311230,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,311250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311330,0.0,6.0,3.0,1.0,0.0,0.0,6.0,16.0
2019-03-01,311340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311410,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,311440,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,311455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311510,1.0,1.0,1.0,0.0,0.0,0.0,7.0,10.0
2019-03-01,311530,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,311560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311660,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,311730,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,311800,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-03-01,311810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311830,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-03-01,311860,5.0,2.0,0.0,2.0,0.0,0.0,4.0,13.0
2019-03-01,311870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,312030,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,312087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312120,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,312150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312160,0.0,2.0,4.0,0.0,0.0,0.0,3.0,9.0
2019-03-01,312320,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,312390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312400,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,312410,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-03-01,312420,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-03-01,312595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,312670,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,312707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312770,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,312780,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-03-01,312820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,312950,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,312970,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,312980,3.0,2.0,2.0,0.0,1.0,0.0,10.0,18.0
2019-03-01,313050,4.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-03-01,313100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,313120,4.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0
2019-03-01,313130,1.0,1.0,2.0,0.0,0.0,0.0,7.0,11.0
2019-03-01,313160,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,313170,2.0,2.0,2.0,0.0,0.0,0.0,4.0,10.0
2019-03-01,313190,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-03-01,313250,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-03-01,313400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,313410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,313420,10.0,5.0,2.0,0.0,0.0,0.0,11.0,28.0
2019-03-01,313510,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
2019-03-01,313580,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-03-01,313620,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,313670,8.0,9.0,7.0,0.0,0.0,0.0,21.0,45.0
2019-03-01,313700,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,313760,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,313835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,313840,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-03-01,313960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314000,2.0,3.0,2.0,0.0,0.0,0.0,4.0,11.0
2019-03-01,314070,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,314120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314180,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0
2019-03-01,314220,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,314240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314280,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,314290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314330,14.0,4.0,9.0,0.0,0.0,0.0,14.0,41.0
2019-03-01,314340,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,314350,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,314390,4.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0
2019-03-01,314430,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-03-01,314480,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-03-01,314610,0.0,1.0,3.0,0.0,0.0,0.0,7.0,11.0
2019-03-01,314625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314770,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,314810,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,314820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314830,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-03-01,314860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,314930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,315180,6.0,5.0,1.0,0.0,0.0,0.0,3.0,15.0
2019-03-01,315213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,315340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315430,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-03-01,315460,3.0,4.0,6.0,0.0,0.0,0.0,6.0,19.0
2019-03-01,315580,1.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0
2019-03-01,315630,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,315670,5.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0
2019-03-01,315700,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,315733,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,315737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315780,2.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0
2019-03-01,315940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315960,4.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0
2019-03-01,315970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,315980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316110,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316250,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316292,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316370,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,316440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316553,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,316555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316570,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316720,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-03-01,316760,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316900,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,316920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,316930,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,316940,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2019-03-01,316970,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,316980,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-03-01,317010,7.0,5.0,5.0,0.0,0.0,0.0,14.0,31.0
2019-03-01,317020,6.0,2.0,6.0,0.0,0.0,0.0,10.0,24.0
2019-03-01,317052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,317103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,317120,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-03-01,317130,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0
2019-03-01,317200,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,320040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,320060,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,320110,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,320120,6.0,0.0,4.0,0.0,0.0,0.0,3.0,13.0
2019-03-01,320130,6.0,16.0,4.0,0.0,1.0,0.0,10.0,37.0
2019-03-01,320140,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0
2019-03-01,320150,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,320190,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2019-03-01,320210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,320220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,320230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,320240,1.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-03-01,320320,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0
2019-03-01,320332,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,320340,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,320390,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-03-01,320455,0.0,0.0,0.0,0.0,0.0,1.0,16.0,17.0
2019-03-01,320460,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,320500,7.0,15.0,3.0,0.0,0.0,0.0,4.0,29.0
2019-03-01,320506,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-03-01,320510,0.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-03-01,320515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,320520,5.0,24.0,4.0,0.0,1.0,0.0,10.0,44.0
2019-03-01,320530,3.0,7.0,0.0,0.0,0.0,0.0,2.0,12.0
2019-03-01,330023,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,330025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,330030,12.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
2019-03-01,330040,0.0,8.0,0.0,0.0,0.0,0.0,3.0,11.0
2019-03-01,330060,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0
2019-03-01,330080,8.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0
2019-03-01,330120,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-03-01,330130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,330140,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,330150,2.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0
2019-03-01,330170,6.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0
2019-03-01,330245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,330270,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-03-01,330280,5.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-03-01,330290,0.0,7.0,1.0,0.0,0.0,0.0,2.0,10.0
2019-03-01,330300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,330330,70.0,32.0,9.0,2.0,0.0,0.0,15.0,128.0
2019-03-01,330340,40.0,26.0,2.0,0.0,0.0,0.0,5.0,73.0
2019-03-01,330350,4.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0
2019-03-01,330370,12.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
2019-03-01,330380,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,330385,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-03-01,330390,70.0,7.0,3.0,0.0,0.0,0.0,15.0,95.0
2019-03-01,330400,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,330415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,330420,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,330440,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-03-01,330455,370.0,137.0,31.0,3.0,0.0,0.0,40.0,581.0
2019-03-01,330490,86.0,31.0,2.0,0.0,0.0,0.0,4.0,123.0
2019-03-01,330555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,330580,24.0,16.0,0.0,0.0,0.0,0.0,1.0,41.0
2019-03-01,330600,38.0,1.0,1.0,0.0,0.0,0.0,6.0,46.0
2019-03-01,330610,6.0,3.0,1.0,0.0,0.0,0.0,2.0,12.0
2019-03-01,330620,9.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
2019-03-01,330630,14.0,2.0,5.0,0.0,0.0,0.0,7.0,28.0
2019-03-01,350010,23.0,0.0,1.0,0.0,0.0,0.0,6.0,30.0
2019-03-01,350020,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,350030,4.0,1.0,2.0,0.0,0.0,0.0,22.0,29.0
2019-03-01,350040,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-03-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,350070,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-03-01,350080,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,350100,2.0,0.0,3.0,0.0,0.0,0.0,6.0,11.0
2019-03-01,350130,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-03-01,350140,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-03-01,350160,23.0,2.0,5.0,0.0,0.0,0.0,36.0,66.0
2019-03-01,350180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,350190,5.0,3.0,1.0,0.0,1.0,0.0,36.0,46.0
2019-03-01,350210,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-03-01,350250,3.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0
2019-03-01,350280,4.0,1.0,3.0,0.0,0.0,0.0,7.0,15.0
2019-03-01,350290,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,350320,14.0,0.0,7.0,0.0,0.0,0.0,13.0,34.0
2019-03-01,350330,3.0,1.0,2.0,0.0,0.0,0.0,8.0,14.0
2019-03-01,350380,3.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
2019-03-01,350390,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-03-01,350400,6.0,0.0,2.0,0.0,0.0,0.0,12.0,20.0
2019-03-01,350410,5.0,1.0,1.0,0.0,0.0,0.0,10.0,17.0
2019-03-01,350420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-01,350450,3.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0
2019-03-01,350460,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,350480,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,350510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-03-01,350520,2.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0
2019-03-01,350530,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0
2019-03-01,350550,3.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0
2019-03-01,350560,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-03-01,350570,6.0,15.0,3.0,0.0,0.0,0.0,11.0,35.0
2019-03-01,350580,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-03-01,350590,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-03-01,350600,30.0,1.0,8.0,0.0,0.0,0.0,18.0,57.0
2019-03-01,350630,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-03-01,350635,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-03-01,350650,6.0,1.0,6.0,0.0,0.0,0.0,7.0,20.0
2019-03-01,350670,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-03-01,350680,2.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0
2019-03-01,350740,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-03-01,350750,2.0,1.0,10.0,0.0,1.0,0.0,10.0,24.0
2019-03-01,350760,9.0,0.0,1.0,2.0,0.0,0.0,9.0,21.0
