date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total,t_esquizofrenicos_jovens,t_psicoticos_jovens,t_depressao_jovens,t_ansiedade_jovens,t_estresse_jovens,t_comportamentais_jovens,abusos_substancias_jovens,total_jovens
2020-10-01,351040,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351050,5.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,351060,1.0,2.0,4.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0
2020-10-01,351070,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,351080,40.0,1.0,0.0,0.0,0.0,0.0,16.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-10-01,351100,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351110,8.0,0.0,3.0,0.0,0.0,0.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-10-01,351120,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351140,0.0,0.0,1.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0
2020-10-01,351170,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,351220,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,351240,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351280,3.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351300,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,351310,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,351320,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-10-01,351340,3.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351380,7.0,21.0,7.0,0.0,0.0,0.0,25.0,60.0,2.0,8.0,4.0,0.0,0.0,0.0,6.0,20.0
2020-10-01,351410,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351440,6.0,0.0,4.0,0.0,0.0,0.0,7.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-10-01,351460,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351470,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351492,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351500,8.0,7.0,1.0,0.0,0.0,0.0,12.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-10-01,351515,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351518,45.0,5.0,5.0,0.0,0.0,0.0,45.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0
2020-10-01,351519,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351520,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,351530,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,351535,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351550,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351570,7.0,7.0,0.0,2.0,0.0,0.0,8.0,24.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0
2020-10-01,351600,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,351610,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351620,61.0,2.0,7.0,0.0,0.0,0.0,23.0,93.0,7.0,1.0,2.0,0.0,0.0,0.0,7.0,17.0
2020-10-01,351630,1.0,5.0,1.0,0.0,0.0,0.0,13.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0
2020-10-01,351640,29.0,13.0,5.0,0.0,0.0,1.0,6.0,54.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,9.0
2020-10-01,351660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351670,32.0,0.0,1.0,0.0,0.0,0.0,13.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,351750,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351770,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-10-01,351800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351820,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351840,8.0,1.0,4.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
2020-10-01,351860,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,351870,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-10-01,351880,29.0,39.0,5.0,0.0,0.0,0.0,18.0,91.0,11.0,12.0,2.0,0.0,0.0,0.0,6.0,31.0
2020-10-01,351900,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,351905,2.0,0.0,3.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,351920,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351930,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,351980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352010,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-10-01,352040,3.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352044,1.0,1.0,2.0,0.0,0.0,0.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,352050,12.0,0.0,7.0,0.0,0.0,0.0,4.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
2020-10-01,352060,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352160,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352250,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352260,20.0,1.0,1.0,0.0,0.0,0.0,35.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
2020-10-01,352270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352280,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352290,4.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,352310,17.0,7.0,4.0,0.0,0.0,0.0,10.0,38.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,9.0
2020-10-01,352320,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10-01,352340,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-10-01,352350,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352380,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,352390,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352400,5.0,2.0,3.0,0.0,0.0,0.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-10-01,352410,6.0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352430,2.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-10-01,352440,2.0,5.0,13.0,0.0,0.0,0.0,3.0,23.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0
2020-10-01,352470,3.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352480,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352500,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,352510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352520,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,352530,27.0,2.0,7.0,0.0,0.0,0.0,10.0,46.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0
2020-10-01,352550,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352570,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352590,9.0,9.0,1.0,0.0,0.0,1.0,18.0,38.0,1.0,5.0,1.0,0.0,0.0,1.0,6.0,14.0
2020-10-01,352600,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,352640,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352670,2.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-10-01,352680,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352690,9.0,1.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-10-01,352700,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352710,8.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352720,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352730,4.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352760,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352780,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352800,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,352850,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352870,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,352880,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,352885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352890,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,352900,54.0,5.0,6.0,0.0,0.0,0.0,50.0,115.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,15.0
2020-10-01,352910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,352920,1.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,352930,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,352940,5.0,5.0,3.0,0.0,0.0,0.0,11.0,24.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-10-01,353020,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353030,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353050,3.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353060,9.0,10.0,2.0,0.0,0.0,0.0,9.0,30.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0
2020-10-01,353070,15.0,2.0,3.0,0.0,0.0,0.0,19.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,11.0
2020-10-01,353080,6.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-10-01,353090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353110,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,353120,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353140,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353150,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353180,3.0,3.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-10-01,353190,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,353200,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353220,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353260,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,353280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353290,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353300,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353340,5.0,1.0,3.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-10-01,353410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353430,3.0,2.0,5.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,353440,2.0,2.0,2.0,1.0,0.0,0.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,353460,3.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,353470,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,353475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,353490,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353500,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353520,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353530,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353540,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353550,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353580,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353640,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353650,4.0,3.0,2.0,0.0,0.0,0.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-10-01,353670,3.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0
2020-10-01,353680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353700,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-10-01,353710,3.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353730,5.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,353760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353800,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-10-01,353810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353860,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,353870,14.0,4.0,1.0,0.0,0.0,0.0,11.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-10-01,353900,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353920,5.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,353930,6.0,0.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-10-01,353940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-01,353950,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-10-01,353960,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,353980,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-01,354000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-10-01,354020,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354070,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,354075,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354080,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354090,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-10-01,354100,12.0,4.0,5.0,0.0,0.0,0.0,9.0,30.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0
2020-10-01,354130,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354140,20.0,1.0,11.0,0.0,0.0,0.0,50.0,82.0,1.0,0.0,5.0,0.0,0.0,0.0,14.0,20.0
2020-10-01,354150,1.0,1.0,3.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2020-10-01,354160,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354200,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,354220,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-10-01,354240,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
