date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2020-05-01,310590,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,310620,15.0,2.0,3.0,0.0,0.0,0.0,48.0,68.0
2020-05-01,310640,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,310650,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,310670,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-05-01,310710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,310730,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,310900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,310910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,310950,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,311000,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,311010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311330,3.0,3.0,3.0,1.0,0.0,0.0,2.0,12.0
2020-05-01,311380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311430,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,311530,5.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
2020-05-01,311610,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,311630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311730,2.0,0.0,2.0,0.0,0.0,0.0,6.0,10.0
2020-05-01,311800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,311830,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,311860,5.0,0.0,2.0,0.0,0.0,0.0,6.0,13.0
2020-05-01,311870,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,311970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312160,0.0,1.0,4.0,0.0,0.0,0.0,4.0,9.0
2020-05-01,312300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312360,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,312410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312420,0.0,1.0,4.0,0.0,0.0,0.0,1.0,6.0
2020-05-01,312430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312670,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,312707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312770,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-05-01,312780,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.0
2020-05-01,312800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,312930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,312980,0.0,2.0,1.0,0.0,0.0,0.0,6.0,9.0
2020-05-01,313050,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,313060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313120,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,313130,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,313160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313170,0.0,1.0,3.0,0.0,0.0,0.0,5.0,9.0
2020-05-01,313250,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
2020-05-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,313340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313380,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,313400,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,313420,5.0,6.0,5.0,0.0,0.0,0.0,11.0,27.0
2020-05-01,313510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,313670,4.0,7.0,1.0,0.0,0.0,0.0,12.0,24.0
2020-05-01,313840,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,314000,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,314070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314180,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,314310,3.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0
2020-05-01,314320,2.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0
2020-05-01,314330,12.0,7.0,10.0,1.0,0.0,0.0,9.0,39.0
2020-05-01,314350,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314480,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314537,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314560,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,314610,0.0,1.0,3.0,0.0,0.0,0.0,5.0,9.0
2020-05-01,314710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314740,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314770,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,314800,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,314810,5.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
2020-05-01,314830,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,314930,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,315120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315180,7.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0
2020-05-01,315217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315440,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,315445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315460,3.0,0.0,1.0,1.0,0.0,0.0,9.0,14.0
2020-05-01,315630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315670,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,315690,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,315700,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,315780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,315950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,316210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316370,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-05-01,316500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316720,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-05-01,316790,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316860,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,316910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316940,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2020-05-01,316960,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,316970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2020-05-01,317010,8.0,1.0,9.0,0.0,0.0,0.0,19.0,37.0
2020-05-01,317020,17.0,16.0,21.0,1.0,0.0,0.0,22.0,77.0
2020-05-01,317070,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,317107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,317120,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,317130,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-05-01,320010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,320040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,320120,5.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0
2020-05-01,320130,6.0,12.0,1.0,0.0,1.0,0.0,7.0,27.0
2020-05-01,320140,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2020-05-01,320150,3.0,2.0,4.0,1.0,0.0,0.0,4.0,14.0
2020-05-01,320170,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,320230,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,320240,2.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0
2020-05-01,320313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,320320,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,320334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,320335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,320350,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,320370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,320390,5.0,2.0,3.0,0.0,0.0,0.0,3.0,13.0
2020-05-01,320425,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,320455,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,320470,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,320490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,320500,4.0,16.0,5.0,0.0,0.0,0.0,7.0,32.0
2020-05-01,320506,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-05-01,320520,6.0,10.0,4.0,0.0,0.0,0.0,9.0,29.0
2020-05-01,320530,1.0,13.0,2.0,0.0,1.0,0.0,8.0,25.0
2020-05-01,330010,12.0,4.0,1.0,0.0,0.0,0.0,4.0,21.0
2020-05-01,330025,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,330030,8.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0
2020-05-01,330040,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0
2020-05-01,330060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,330070,8.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2020-05-01,330080,6.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0
2020-05-01,330120,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0
2020-05-01,330170,10.0,7.0,1.0,0.0,0.0,0.0,2.0,20.0
2020-05-01,330180,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,330190,6.0,3.0,3.0,0.0,0.0,0.0,1.0,13.0
2020-05-01,330200,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,330220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,330270,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,330280,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,330330,74.0,37.0,2.0,0.0,0.0,0.0,21.0,134.0
2020-05-01,330340,37.0,25.0,1.0,0.0,0.0,0.0,1.0,64.0
2020-05-01,330350,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,330370,4.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-05-01,330380,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,330390,70.0,13.0,5.0,0.0,0.0,0.0,11.0,99.0
2020-05-01,330395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,330412,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
2020-05-01,330455,265.0,123.0,24.0,1.0,0.0,0.0,27.0,440.0
2020-05-01,330475,9.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2020-05-01,330490,65.0,18.0,1.0,0.0,0.0,0.0,1.0,85.0
2020-05-01,330600,28.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0
2020-05-01,330610,3.0,7.0,3.0,0.0,0.0,0.0,3.0,16.0
2020-05-01,330620,7.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0
2020-05-01,330630,7.0,1.0,2.0,0.0,0.0,0.0,2.0,12.0
2020-05-01,350010,18.0,1.0,1.0,0.0,0.0,0.0,2.0,22.0
2020-05-01,350030,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,350040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,350070,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,350080,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,350100,2.0,0.0,5.0,0.0,0.0,0.0,7.0,14.0
2020-05-01,350130,4.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0
2020-05-01,350140,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,350160,21.0,6.0,8.0,0.0,0.0,0.0,29.0,64.0
2020-05-01,350190,2.0,1.0,1.0,0.0,0.0,0.0,23.0,27.0
2020-05-01,350230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,350250,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
2020-05-01,350320,6.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0
2020-05-01,350330,5.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0
2020-05-01,350360,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-05-01,350370,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,350380,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,350400,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
2020-05-01,350410,7.0,1.0,1.0,0.0,0.0,0.0,8.0,17.0
2020-05-01,350440,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,350450,4.0,0.0,3.0,0.0,0.0,0.0,3.0,10.0
2020-05-01,350460,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,350550,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-05-01,350560,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2020-05-01,350570,7.0,8.0,1.0,0.0,0.0,0.0,8.0,24.0
2020-05-01,350580,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,350590,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-05-01,350600,18.0,0.0,2.0,0.0,0.0,0.0,4.0,24.0
2020-05-01,350610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,350630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,350710,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,350740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,350750,2.0,0.0,7.0,1.0,0.0,0.0,3.0,13.0
2020-05-01,350760,8.0,1.0,1.0,0.0,0.0,0.0,14.0,24.0
2020-05-01,350770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,350810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,350840,4.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0
2020-05-01,350860,5.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0
2020-05-01,350870,6.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0
2020-05-01,350880,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2020-05-01,350900,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
2020-05-01,350940,4.0,0.0,3.0,0.0,0.0,0.0,7.0,14.0
2020-05-01,350950,11.0,7.0,11.0,0.0,0.0,1.0,23.0,53.0
2020-05-01,350960,2.0,3.0,0.0,1.0,0.0,0.0,2.0,8.0
2020-05-01,350970,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0
2020-05-01,350990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351020,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,351040,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0
2020-05-01,351050,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-05-01,351060,2.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0
2020-05-01,351070,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,351080,41.0,1.0,0.0,0.0,0.0,0.0,13.0,55.0
2020-05-01,351090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351100,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,351110,12.0,2.0,4.0,0.0,0.0,0.0,15.0,33.0
2020-05-01,351120,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-05-01,351140,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,351170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,351220,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-05-01,351240,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-05-01,351280,8.0,2.0,0.0,1.0,0.0,0.0,5.0,16.0
2020-05-01,351290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351310,3.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0
2020-05-01,351340,3.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0
2020-05-01,351380,5.0,28.0,14.0,0.0,1.0,0.0,19.0,67.0
2020-05-01,351390,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,351420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351440,4.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0
2020-05-01,351450,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,351460,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,351470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351500,4.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0
2020-05-01,351510,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-05-01,351518,45.0,5.0,1.0,1.0,0.0,0.0,28.0,80.0
2020-05-01,351530,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,351535,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
2020-05-01,351550,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-05-01,351570,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0
2020-05-01,351580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351620,53.0,2.0,8.0,0.0,0.0,0.0,26.0,89.0
2020-05-01,351630,0.0,5.0,1.0,0.0,0.0,0.0,3.0,9.0
2020-05-01,351640,39.0,8.0,0.0,0.0,1.0,0.0,6.0,54.0
2020-05-01,351660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351670,32.0,0.0,2.0,0.0,0.0,0.0,15.0,49.0
2020-05-01,351770,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,351790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,351810,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,351840,7.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0
2020-05-01,351870,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,351880,21.0,27.0,5.0,0.0,0.0,0.0,24.0,77.0
2020-05-01,351885,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,351900,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,351920,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-05-01,351940,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,351950,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,351960,2.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-05-01,351980,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,351990,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,352010,1.0,0.0,1.0,0.0,0.0,0.0,8.0,10.0
2020-05-01,352040,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,352050,15.0,2.0,5.0,0.0,0.0,0.0,10.0,32.0
2020-05-01,352070,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-05-01,352090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,352160,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,352190,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,352240,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-05-01,352250,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,352260,21.0,1.0,3.0,0.0,0.0,0.0,25.0,50.0
2020-05-01,352270,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-05-01,352290,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-05-01,352310,10.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0
2020-05-01,352340,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-05-01,352350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,352360,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-05-01,352380,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,352390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,352400,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-05-01,352410,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
2020-05-01,352430,2.0,0.0,1.0,0.0,0.0,0.0,8.0,11.0
2020-05-01,352470,7.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0
2020-05-01,352480,2.0,1.0,3.0,0.0,0.0,0.0,4.0,10.0
2020-05-01,352510,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-05-01,352520,4.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0
2020-05-01,352530,28.0,2.0,6.0,0.0,0.0,0.0,9.0,45.0
2020-05-01,352550,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-05-01,352570,3.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0
2020-05-01,352580,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-05-01,352590,6.0,10.0,3.0,0.0,0.0,0.0,17.0,36.0
2020-05-01,352640,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-05-01,352670,2.0,0.0,2.0,0.0,0.0,0.0,9.0,13.0
2020-05-01,352680,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-05-01,352690,5.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0
2020-05-01,352700,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-05-01,352710,6.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-05-01,352730,1.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0
2020-05-01,352740,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
2020-05-01,352760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,352850,4.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0
2020-05-01,352860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,352880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-05-01,352900,55.0,5.0,7.0,0.0,0.0,0.0,31.0,98.0
