date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2020-01-01,270400,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,270410,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,270420,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-01-01,270430,192.0,70.0,9.0,0.0,0.0,0.0,49.0,320.0
2020-01-01,270470,7.0,1.0,0.0,0.0,0.0,0.0,10.0,18.0
2020-01-01,270520,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0
2020-01-01,270550,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
2020-01-01,270570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,270630,8.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0
2020-01-01,270640,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,270642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,270644,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,270670,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0
2020-01-01,270690,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,270710,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,270760,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,270770,19.0,14.0,0.0,1.0,0.0,1.0,22.0,57.0
2020-01-01,270780,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,270790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,270800,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,270820,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-01-01,270830,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,270840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,270850,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,270860,4.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0
2020-01-01,270880,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0
2020-01-01,270890,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,270895,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,270910,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,270915,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,270930,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,280030,15.0,4.0,3.0,0.0,0.0,0.0,1.0,23.0
2020-01-01,280040,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,280060,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-01-01,280160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,280200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
2020-01-01,280210,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,280290,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,280350,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,280390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,280400,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,280480,8.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0
2020-01-01,280570,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,280600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,280710,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,290115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,290230,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0
2020-01-01,290320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,290390,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,290400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,290485,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,290570,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0
2020-01-01,290590,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-01-01,290620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,290650,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,290690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,290710,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-01-01,291072,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,291075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291080,39.0,4.0,0.0,0.0,0.0,0.0,2.0,45.0
2020-01-01,291160,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,291300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291360,1.0,6.0,1.0,0.0,0.0,0.0,4.0,12.0
2020-01-01,291510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291580,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-01-01,291610,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,291735,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,291750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291780,0.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0
2020-01-01,291800,3.0,8.0,1.0,0.0,0.0,0.0,3.0,15.0
2020-01-01,291860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,291950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,291992,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,292100,4.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0
2020-01-01,292120,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2020-01-01,292220,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-01-01,292250,0.0,1.0,11.0,5.0,0.0,0.0,18.0,35.0
2020-01-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
2020-01-01,292520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292530,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,292575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292720,1.0,1.0,9.0,0.0,0.0,0.0,11.0,22.0
2020-01-01,292740,68.0,37.0,17.0,0.0,0.0,0.0,52.0,174.0
2020-01-01,292760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292860,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,292870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,293050,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,293070,2.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-01-01,293260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310110,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0
2020-01-01,310160,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,310163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310170,0.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-01-01,310190,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310200,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,310210,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310290,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,310320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310340,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310350,5.0,0.0,4.0,0.0,0.0,0.0,4.0,13.0
2020-01-01,310420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310470,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-01-01,310510,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310550,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310560,58.0,2.0,0.0,1.0,0.0,0.0,26.0,87.0
2020-01-01,310620,23.0,7.0,7.0,2.0,0.0,0.0,51.0,90.0
2020-01-01,310640,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310650,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,310670,2.0,3.0,1.0,0.0,0.0,0.0,7.0,13.0
2020-01-01,310730,2.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0
2020-01-01,310800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310840,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,310900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,310950,3.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-01-01,310970,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311000,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,311180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,311230,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,311260,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311320,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,311330,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0
2020-01-01,311360,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311410,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-01-01,311440,5.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0
2020-01-01,311450,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311510,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,311530,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,311535,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,311610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,311650,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,311660,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,311670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,311730,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,311800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,311830,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-01-01,311860,3.0,3.0,3.0,0.0,0.0,0.0,7.0,16.0
2020-01-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2020-01-01,311930,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,311940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312030,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,312083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312090,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,312100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312160,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,312190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312360,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,312380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312390,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,312400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312410,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-01-01,312420,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,312550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312595,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,312680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312780,1.0,4.0,0.0,0.0,0.0,0.0,8.0,13.0
2020-01-01,312800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312870,7.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0
2020-01-01,312880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,312960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,312980,1.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0
2020-01-01,312990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,313050,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,313130,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-01-01,313150,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,313170,3.0,2.0,5.0,1.0,0.0,0.0,6.0,17.0
2020-01-01,313250,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,313270,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,313330,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-01-01,313340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,313390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,313410,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-01-01,313420,7.0,11.0,2.0,0.0,0.0,0.0,14.0,34.0
2020-01-01,313440,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,313490,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,313510,3.0,2.0,4.0,0.0,0.0,0.0,3.0,12.0
2020-01-01,313560,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,313580,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,313620,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,313670,5.0,5.0,2.0,2.0,0.0,0.0,24.0,38.0
2020-01-01,313700,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,313753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,313760,2.0,1.0,1.0,0.0,0.0,0.0,7.0,11.0
2020-01-01,313780,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,313860,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,313920,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0
2020-01-01,314000,3.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0
2020-01-01,314015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,314070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314110,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,314140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314180,0.0,2.0,0.0,1.0,0.0,0.0,4.0,7.0
2020-01-01,314310,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,314330,15.0,6.0,16.0,0.0,0.0,0.0,21.0,58.0
2020-01-01,314350,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-01-01,314390,1.0,5.0,1.0,0.0,0.0,0.0,3.0,10.0
2020-01-01,314440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314480,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-01-01,314520,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,314530,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,314537,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,314545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314610,0.0,0.0,1.0,2.0,0.0,0.0,6.0,9.0
2020-01-01,314630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314700,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,314710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,314740,1.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0
2020-01-01,314770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,314800,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,314810,7.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0
2020-01-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315130,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,315150,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
2020-01-01,315180,11.0,6.0,4.0,0.0,0.0,0.0,3.0,24.0
2020-01-01,315200,0.0,0.0,8.0,0.0,0.0,0.0,2.0,10.0
2020-01-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-01-01,315250,4.0,5.0,7.0,0.0,0.0,0.0,5.0,21.0
2020-01-01,315260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315290,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,315320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315430,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0
2020-01-01,315460,10.0,5.0,2.0,0.0,2.0,0.0,8.0,27.0
2020-01-01,315520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315580,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,315630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315670,4.0,4.0,0.0,0.0,0.0,0.0,8.0,16.0
2020-01-01,315700,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,315720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315780,0.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0
2020-01-01,315870,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,315910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,315940,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-01-01,315950,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,315960,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-01-01,315980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316100,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,316170,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,316370,3.0,7.0,0.0,0.0,0.0,0.0,2.0,12.0
2020-01-01,316380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,316570,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-01-01,316680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316710,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,316720,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0
2020-01-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,316940,3.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
2020-01-01,316970,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-01-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-01-01,317010,12.0,3.0,4.0,0.0,0.0,0.0,12.0,31.0
2020-01-01,317020,20.0,5.0,14.0,0.0,1.0,0.0,11.0,51.0
2020-01-01,317070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,317075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,317100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,317103,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,317120,2.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0
2020-01-01,317130,1.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0
2020-01-01,317160,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,317180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,317200,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2020-01-01,320040,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,320080,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,320110,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,320120,4.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0
2020-01-01,320130,3.0,11.0,4.0,0.0,0.0,0.0,9.0,27.0
2020-01-01,320140,6.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0
2020-01-01,320150,9.0,3.0,2.0,0.0,0.0,0.0,2.0,16.0
2020-01-01,320190,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0
2020-01-01,320255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,320290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,320320,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-01-01,320332,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,320340,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,320380,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,320420,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,320430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-01-01,320455,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-01-01,320470,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,320500,5.0,14.0,10.0,0.0,0.0,0.0,5.0,34.0
2020-01-01,320506,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0
2020-01-01,320510,3.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0
2020-01-01,320520,7.0,17.0,6.0,0.0,0.0,0.0,18.0,48.0
2020-01-01,320530,4.0,6.0,1.0,0.0,0.0,0.0,12.0,23.0
2020-01-01,330010,15.0,3.0,2.0,0.0,1.0,0.0,2.0,23.0
2020-01-01,330023,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,330025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,330030,10.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0
2020-01-01,330040,4.0,5.0,0.0,0.0,0.0,0.0,4.0,13.0
2020-01-01,330060,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0
2020-01-01,330120,0.0,0.0,3.0,1.0,0.0,0.0,3.0,7.0
2020-01-01,330150,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,330170,6.0,3.0,7.0,0.0,0.0,0.0,5.0,21.0
2020-01-01,330180,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-01-01,330190,11.0,0.0,4.0,0.0,0.0,0.0,6.0,21.0
2020-01-01,330240,14.0,1.0,0.0,1.0,0.0,0.0,3.0,19.0
2020-01-01,330270,2.0,8.0,0.0,0.0,0.0,0.0,3.0,13.0
2020-01-01,330280,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,330320,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,330330,90.0,43.0,7.0,0.0,0.0,0.0,48.0,188.0
2020-01-01,330340,33.0,26.0,1.0,0.0,0.0,0.0,1.0,61.0
2020-01-01,330370,4.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0
2020-01-01,330380,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-01-01,330385,0.0,4.0,2.0,0.0,0.0,0.0,1.0,7.0
2020-01-01,330390,75.0,14.0,3.0,0.0,0.0,0.0,13.0,105.0
2020-01-01,330395,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-01-01,330400,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
2020-01-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-01-01,330420,0.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0
2020-01-01,330430,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-01-01,330440,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-01-01,330455,256.0,125.0,19.0,1.0,0.0,0.0,31.0,432.0
