date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total,t_esquizofrenicos_jovens,t_psicoticos_jovens,t_depressao_jovens,t_ansiedade_jovens,t_estresse_jovens,t_comportamentais_jovens,abusos_substancias_jovens,total_jovens
2019-09-01,430780,0.0,0.0,10.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0
2019-09-01,430790,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,430800,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-09-01,430810,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430820,1.0,2.0,7.0,0.0,0.0,0.0,6.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
2019-09-01,430825,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430840,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,430850,4.0,3.0,2.0,0.0,0.0,0.0,10.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,430860,0.0,0.0,8.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-09-01,430865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430870,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430880,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430890,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2019-09-01,430900,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-09-01,430912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,430920,5.0,1.0,5.0,0.0,0.0,0.0,10.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0
2019-09-01,430930,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,430940,2.0,0.0,6.0,0.0,0.0,0.0,5.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0
2019-09-01,430950,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,430955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,430970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,430975,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,430990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431000,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431010,1.0,2.0,4.0,0.0,0.0,0.0,6.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2019-09-01,431020,2.0,3.0,31.0,0.0,0.0,0.0,32.0,68.0,0.0,1.0,12.0,0.0,0.0,0.0,14.0,27.0
2019-09-01,431030,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431033,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-09-01,431040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431043,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,431046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431050,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431060,4.0,2.0,1.0,0.0,0.0,0.0,6.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-09-01,431080,1.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,431085,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431100,2.0,1.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
2019-09-01,431115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431120,2.0,0.0,4.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-09-01,431125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431130,1.0,0.0,3.0,0.0,0.0,0.0,8.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2019-09-01,431140,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,431173,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,431180,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-09-01,431213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431238,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-09-01,431240,1.0,1.0,6.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0
2019-09-01,431245,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431250,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431265,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431270,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431280,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,431310,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,431320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431330,2.0,0.0,6.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2019-09-01,431333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431340,11.0,2.0,5.0,0.0,1.0,0.0,22.0,41.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,11.0
2019-09-01,431344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431350,3.0,0.0,1.0,0.0,0.0,0.0,9.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-09-01,431360,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431370,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-09-01,431380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431390,0.0,0.0,5.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0
2019-09-01,431395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431400,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431405,3.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431407,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431410,8.0,5.0,3.0,0.0,0.0,0.0,66.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,17.0
2019-09-01,431420,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431440,44.0,7.0,24.0,1.0,0.0,0.0,74.0,150.0,8.0,2.0,8.0,1.0,0.0,0.0,17.0,36.0
2019-09-01,431445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431460,0.0,2.0,10.0,0.0,0.0,0.0,3.0,15.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,7.0
2019-09-01,431477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431480,0.0,0.0,5.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-09-01,431490,72.0,15.0,84.0,0.0,0.0,0.0,191.0,362.0,21.0,3.0,33.0,0.0,0.0,0.0,69.0,126.0
2019-09-01,431500,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431517,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431535,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431540,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431560,19.0,3.0,26.0,0.0,0.0,0.0,27.0,75.0,4.0,1.0,6.0,0.0,0.0,0.0,12.0,23.0
2019-09-01,431570,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431580,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431600,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431610,1.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431630,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431640,2.0,6.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431660,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-09-01,431675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431680,0.0,0.0,9.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-09-01,431690,10.0,6.0,6.0,0.0,0.0,0.0,24.0,46.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0
2019-09-01,431697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431710,2.0,7.0,6.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0
2019-09-01,431720,8.0,6.0,3.0,0.0,0.0,0.0,21.0,38.0,5.0,2.0,3.0,0.0,0.0,0.0,9.0,19.0
2019-09-01,431730,4.0,1.0,8.0,0.0,0.0,0.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-09-01,431740,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431750,2.0,3.0,5.0,0.0,0.0,0.0,10.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0
2019-09-01,431760,1.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431780,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431790,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431800,4.0,0.0,2.0,0.0,0.0,0.0,22.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,10.0
2019-09-01,431810,0.0,0.0,5.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,431820,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,431830,3.0,0.0,10.0,0.0,0.0,0.0,18.0,31.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,9.0
2019-09-01,431840,0.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,431842,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431850,1.0,1.0,21.0,0.0,0.0,0.0,11.0,34.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,8.0
2019-09-01,431860,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431862,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431870,2.0,4.0,7.0,0.0,0.0,0.0,6.0,19.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0
2019-09-01,431880,1.0,0.0,7.0,0.0,0.0,0.0,22.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2019-09-01,431890,0.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-09-01,431910,1.0,0.0,3.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,431920,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,431940,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431950,0.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431960,0.0,1.0,3.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-09-01,431971,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,431990,6.0,2.0,5.0,0.0,0.0,0.0,4.0,17.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0
2019-09-01,432000,3.0,4.0,17.0,0.0,0.0,0.0,5.0,29.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,11.0
2019-09-01,432010,1.0,0.0,6.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-09-01,432020,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-09-01,432026,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432040,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432050,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432065,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-09-01,432067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432070,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-09-01,432080,4.0,0.0,4.0,0.0,0.0,0.0,9.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0
2019-09-01,432085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432090,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2019-09-01,432100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432110,0.0,0.0,5.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,432120,0.0,1.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-09-01,432135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,432140,0.0,0.0,4.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,432145,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432150,3.0,3.0,4.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,432160,3.0,2.0,3.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
2019-09-01,432166,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,432170,2.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2019-09-01,432190,0.0,0.0,7.0,1.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-09-01,432200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432220,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-09-01,432225,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432232,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2019-09-01,432240,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432250,4.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-09-01,432253,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-09-01,432255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432260,0.0,0.0,5.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-09-01,432270,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432280,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432300,8.0,5.0,13.0,0.0,0.0,0.0,17.0,43.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,14.0
2019-09-01,432320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,432350,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,432380,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-09-01,500070,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-09-01,500100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-09-01,500110,0.0,0.0,13.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,9.0
