date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-12-01,280570,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,280580,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,280670,6.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0
2019-12-01,290040,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,290100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,290230,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,290250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290460,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,290485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,290650,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-12-01,290750,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,290840,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0
2019-12-01,290930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,291005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,291072,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,291080,39.0,4.0,0.0,0.0,0.0,0.0,1.0,44.0
2019-12-01,291200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,291360,1.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0
2019-12-01,291460,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,291580,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,291610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,291735,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,291750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,291780,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,291800,0.0,10.0,0.0,0.0,0.0,0.0,1.0,11.0
2019-12-01,291835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,291920,2.0,2.0,2.0,0.0,0.0,0.0,3.0,9.0
2019-12-01,291930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,291940,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-12-01,292060,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2019-12-01,292100,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,292120,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,292170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,292220,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,292250,0.0,1.0,6.0,3.0,0.0,1.0,11.0,22.0
2019-12-01,292320,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,292335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0
2019-12-01,292530,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,292593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,292720,0.0,1.0,11.0,0.0,0.0,0.0,8.0,20.0
2019-12-01,292740,66.0,61.0,11.0,0.0,0.0,0.0,62.0,200.0
2019-12-01,292905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-12-01,293050,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,293070,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,293160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,293320,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,293330,4.0,10.0,3.0,0.0,0.0,0.0,1.0,18.0
2019-12-01,310010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310020,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,310110,2.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,310160,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,310170,1.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0
2019-12-01,310190,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,310290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310340,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-12-01,310350,3.0,0.0,9.0,0.0,0.0,0.0,4.0,16.0
2019-12-01,310420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,310540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310560,60.0,0.0,1.0,0.0,0.0,1.0,14.0,76.0
2019-12-01,310620,19.0,7.0,10.0,0.0,1.0,0.0,50.0,87.0
2019-12-01,310640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,310650,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,310670,3.0,2.0,0.0,0.0,0.0,0.0,8.0,13.0
2019-12-01,310730,0.0,3.0,2.0,0.0,0.0,0.0,3.0,8.0
2019-12-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,310870,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,310900,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,310950,2.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-12-01,310990,1.0,0.0,7.0,0.0,0.0,0.0,4.0,12.0
2019-12-01,311010,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,311050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311130,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,311150,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,311170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311230,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,311240,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-12-01,311330,1.0,5.0,3.0,1.0,0.0,0.0,3.0,13.0
2019-12-01,311400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311410,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-12-01,311440,4.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-12-01,311510,1.0,4.0,1.0,0.0,0.0,0.0,4.0,10.0
2019-12-01,311535,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,311540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311610,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,311670,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,311730,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,311800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,311820,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,311860,4.0,3.0,1.0,0.0,0.0,0.0,5.0,13.0
2019-12-01,311870,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,311880,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-12-01,311890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,311930,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,312030,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,312083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312090,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,312125,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,312160,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-12-01,312200,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,312300,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,312410,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,312650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312670,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,312680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312780,0.0,4.0,0.0,0.0,0.0,0.0,7.0,11.0
2019-12-01,312800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,312825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312870,8.0,0.0,1.0,0.0,0.0,4.0,2.0,15.0
2019-12-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,312950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,312980,1.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0
2019-12-01,312990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313050,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-12-01,313070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,313130,0.0,2.0,3.0,0.0,0.0,0.0,3.0,8.0
2019-12-01,313150,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,313170,6.0,2.0,4.0,0.0,0.0,0.0,4.0,16.0
2019-12-01,313190,3.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0
2019-12-01,313250,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-12-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2019-12-01,313340,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,313390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313410,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,313420,8.0,9.0,3.0,0.0,0.0,0.0,12.0,32.0
2019-12-01,313510,1.0,3.0,2.0,0.0,0.0,0.0,5.0,11.0
2019-12-01,313580,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,313665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,313670,10.0,6.0,5.0,0.0,0.0,0.0,33.0,54.0
2019-12-01,313730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,313760,2.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0
2019-12-01,313840,0.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0
2019-12-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-12-01,314000,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,314010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314180,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0
2019-12-01,314280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314330,14.0,6.0,17.0,0.0,0.0,0.0,26.0,63.0
2019-12-01,314350,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-12-01,314390,2.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0
2019-12-01,314480,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,314505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314610,0.0,0.0,3.0,1.0,0.0,0.0,9.0,13.0
2019-12-01,314710,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-12-01,314740,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,314760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314770,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,314800,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-12-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,314875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,314930,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,314990,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,315100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315120,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,315130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315180,14.0,3.0,3.0,0.0,0.0,0.0,4.0,24.0
2019-12-01,315200,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,315217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-12-01,315250,2.0,3.0,7.0,0.0,0.0,0.0,1.0,13.0
2019-12-01,315310,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,315400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315430,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-12-01,315440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315460,6.0,5.0,1.0,0.0,0.0,0.0,12.0,24.0
2019-12-01,315520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315580,0.0,0.0,2.0,1.0,0.0,0.0,4.0,7.0
2019-12-01,315650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315670,4.0,3.0,1.0,0.0,0.0,0.0,6.0,14.0
2019-12-01,315740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315780,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0
2019-12-01,315830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315870,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,315950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,315960,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-12-01,316030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,316070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,316100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,316110,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,316170,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,316225,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,316250,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,316370,3.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-12-01,316440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,316555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,316570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,316680,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,316720,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
2019-12-01,316740,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,316780,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,316790,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,316940,5.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0
2019-12-01,316970,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
2019-12-01,317010,8.0,3.0,1.0,0.0,0.0,0.0,11.0,23.0
2019-12-01,317020,22.0,8.0,8.0,1.0,0.0,0.0,10.0,49.0
2019-12-01,317070,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-12-01,317107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,317120,3.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0
2019-12-01,317130,0.0,0.0,2.0,0.0,0.0,0.0,10.0,12.0
2019-12-01,317180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,320010,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,320020,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-12-01,320030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,320060,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,320080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,320110,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,320120,4.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0
2019-12-01,320130,6.0,12.0,6.0,0.0,0.0,0.0,9.0,33.0
2019-12-01,320140,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2019-12-01,320150,1.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0
2019-12-01,320170,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,320180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,320190,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-12-01,320230,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-12-01,320240,1.0,4.0,1.0,0.0,0.0,0.0,2.0,8.0
2019-12-01,320320,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0
2019-12-01,320332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,320334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,320340,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,320380,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,320390,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-12-01,320420,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-12-01,320455,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-12-01,320460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,320470,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,320500,6.0,26.0,2.0,0.0,0.0,0.0,6.0,40.0
2019-12-01,320506,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2019-12-01,320510,3.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0
2019-12-01,320520,4.0,19.0,4.0,0.0,0.0,0.0,7.0,34.0
2019-12-01,320530,1.0,9.0,2.0,0.0,0.0,2.0,16.0,30.0
2019-12-01,330010,10.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0
2019-12-01,330025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,330040,5.0,3.0,2.0,0.0,0.0,0.0,3.0,13.0
2019-12-01,330060,1.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0
2019-12-01,330070,6.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0
2019-12-01,330080,7.0,1.0,3.0,0.0,0.0,0.0,1.0,12.0
2019-12-01,330120,0.0,3.0,5.0,0.0,0.0,0.0,5.0,13.0
2019-12-01,330150,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-12-01,330170,19.0,15.0,3.0,0.0,0.0,0.0,10.0,47.0
2019-12-01,330220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,330225,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-12-01,330270,3.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0
2019-12-01,330280,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-12-01,330290,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,330330,87.0,51.0,7.0,0.0,1.0,0.0,42.0,188.0
2019-12-01,330340,33.0,27.0,1.0,1.0,0.0,0.0,3.0,65.0
2019-12-01,330370,8.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0
2019-12-01,330390,75.0,13.0,4.0,0.0,0.0,0.0,13.0,105.0
2019-12-01,330400,5.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0
2019-12-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,330412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,330414,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,330420,6.0,4.0,4.0,0.0,0.0,1.0,11.0,26.0
2019-12-01,330455,318.0,167.0,30.0,0.0,0.0,0.0,41.0,556.0
2019-12-01,330490,89.0,32.0,1.0,0.0,0.0,0.0,6.0,128.0
2019-12-01,330560,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,330600,33.0,1.0,0.0,0.0,0.0,0.0,3.0,37.0
2019-12-01,330610,3.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0
2019-12-01,330620,9.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2019-12-01,330630,6.0,2.0,3.0,0.0,0.0,0.0,9.0,20.0
2019-12-01,350010,24.0,0.0,1.0,0.0,0.0,0.0,7.0,32.0
2019-12-01,350030,2.0,1.0,2.0,0.0,0.0,0.0,18.0,23.0
2019-12-01,350040,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350070,3.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0
2019-12-01,350100,1.0,0.0,6.0,0.0,0.0,0.0,5.0,12.0
2019-12-01,350130,3.0,0.0,3.0,0.0,0.0,0.0,6.0,12.0
2019-12-01,350140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350160,26.0,5.0,3.0,0.0,0.0,0.0,49.0,83.0
2019-12-01,350190,9.0,4.0,3.0,0.0,0.0,0.0,16.0,32.0
2019-12-01,350210,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-12-01,350250,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-12-01,350260,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,350280,3.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0
2019-12-01,350320,12.0,0.0,4.0,0.0,0.0,0.0,5.0,21.0
2019-12-01,350330,4.0,1.0,3.0,0.0,0.0,0.0,11.0,19.0
2019-12-01,350380,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,350390,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-12-01,350400,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-12-01,350410,2.0,0.0,2.0,1.0,0.0,0.0,8.0,13.0
2019-12-01,350440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,350450,9.0,2.0,2.0,0.0,0.0,0.0,3.0,16.0
2019-12-01,350460,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-12-01,350520,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-12-01,350530,3.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0
2019-12-01,350560,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,350570,2.0,8.0,9.0,1.0,0.0,0.0,2.0,22.0
2019-12-01,350580,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,350590,0.0,0.0,6.0,1.0,0.0,0.0,3.0,10.0
2019-12-01,350600,33.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0
2019-12-01,350630,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-12-01,350640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350650,3.0,1.0,2.0,0.0,0.0,0.0,8.0,14.0
2019-12-01,350680,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-12-01,350690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350700,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-12-01,350710,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-12-01,350730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350750,4.0,1.0,8.0,0.0,0.0,0.0,1.0,14.0
2019-12-01,350760,8.0,0.0,3.0,2.0,0.0,0.0,12.0,25.0
2019-12-01,350770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-12-01,350780,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-12-01,350800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-12-01,350830,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-12-01,350840,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0
