date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-06-01,350870,1.0,1.0,1.0,0.0,0.0,0.0,12.0,15.0
2019-06-01,350880,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,350900,1.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,350920,2.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0
2019-06-01,350925,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,350940,1.0,4.0,6.0,0.0,0.0,0.0,9.0,20.0
2019-06-01,350950,18.0,18.0,16.0,2.0,0.0,0.0,22.0,76.0
2019-06-01,350960,3.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,350970,1.0,0.0,1.0,0.0,0.0,0.0,10.0,12.0
2019-06-01,350995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351000,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-06-01,351015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351040,0.0,3.0,2.0,0.0,0.0,0.0,8.0,13.0
2019-06-01,351050,2.0,2.0,1.0,0.0,0.0,0.0,7.0,12.0
2019-06-01,351060,1.0,1.0,2.0,0.0,0.0,0.0,7.0,11.0
2019-06-01,351080,46.0,3.0,0.0,0.0,0.0,0.0,31.0,80.0
2019-06-01,351100,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,351110,13.0,3.0,6.0,0.0,0.0,0.0,14.0,36.0
2019-06-01,351120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351130,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,351140,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,351170,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351220,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,351230,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,351240,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
2019-06-01,351280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,351300,2.0,6.0,2.0,0.0,0.0,0.0,4.0,14.0
2019-06-01,351310,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2019-06-01,351320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351340,3.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-06-01,351350,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351380,6.0,23.0,11.0,0.0,0.0,1.0,49.0,90.0
2019-06-01,351390,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,351410,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,351420,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351440,8.0,0.0,3.0,0.0,0.0,0.0,7.0,18.0
2019-06-01,351460,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351492,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351500,7.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0
2019-06-01,351510,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351518,54.0,5.0,8.0,0.0,0.0,0.0,52.0,119.0
2019-06-01,351519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351520,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351540,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,351550,2.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,351565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351570,2.0,6.0,0.0,0.0,0.0,0.0,3.0,11.0
2019-06-01,351580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351600,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,351610,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,351620,94.0,5.0,19.0,0.0,0.0,0.0,50.0,168.0
2019-06-01,351630,1.0,9.0,3.0,0.0,0.0,0.0,3.0,16.0
2019-06-01,351640,47.0,5.0,3.0,0.0,0.0,0.0,16.0,71.0
2019-06-01,351660,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,351670,40.0,0.0,2.0,0.0,0.0,0.0,23.0,65.0
2019-06-01,351690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351720,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,351750,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351770,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,351810,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,351820,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351830,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,351840,5.0,1.0,2.0,0.0,0.0,0.0,3.0,11.0
2019-06-01,351860,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,351870,2.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,351880,23.0,21.0,9.0,0.0,0.0,0.0,20.0,73.0
2019-06-01,351885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,351890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351900,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,351905,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,351907,10.0,2.0,2.0,0.0,0.0,0.0,1.0,15.0
2019-06-01,351910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351920,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,351940,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351950,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,351960,2.0,0.0,2.0,0.0,0.0,0.0,11.0,15.0
2019-06-01,351980,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,351990,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,352000,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,352010,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,352040,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,352044,0.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,352050,23.0,2.0,10.0,0.0,0.0,0.0,13.0,48.0
2019-06-01,352080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352090,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,352130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352180,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,352190,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,352210,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2019-06-01,352220,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,352250,3.0,2.0,3.0,0.0,0.0,0.0,4.0,12.0
2019-06-01,352260,42.0,1.0,4.0,0.0,0.0,0.0,52.0,99.0
2019-06-01,352270,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,352290,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2019-06-01,352310,15.0,0.0,12.0,0.0,0.0,0.0,19.0,46.0
2019-06-01,352340,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0
2019-06-01,352350,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,352360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352380,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2019-06-01,352400,4.0,1.0,1.0,0.0,0.0,0.0,5.0,11.0
2019-06-01,352410,8.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0
2019-06-01,352430,4.0,0.0,1.0,0.0,0.0,0.0,14.0,19.0
2019-06-01,352470,4.0,0.0,5.0,0.0,0.0,0.0,5.0,14.0
2019-06-01,352480,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,352500,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,352510,2.0,1.0,1.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,352530,37.0,9.0,6.0,0.0,0.0,0.0,9.0,61.0
2019-06-01,352550,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,352570,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,352580,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,352590,5.0,8.0,6.0,2.0,0.0,0.0,8.0,29.0
2019-06-01,352600,2.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,352640,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,352670,3.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0
2019-06-01,352680,5.0,1.0,1.0,0.0,0.0,0.0,8.0,15.0
2019-06-01,352690,15.0,10.0,1.0,0.0,0.0,0.0,23.0,49.0
2019-06-01,352700,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,352710,12.0,0.0,5.0,0.0,0.0,0.0,7.0,24.0
2019-06-01,352720,6.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0
2019-06-01,352730,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,352740,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0
2019-06-01,352760,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,352780,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,352800,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,352820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352850,3.0,1.0,2.0,0.0,0.0,0.0,6.0,12.0
2019-06-01,352860,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,352870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352880,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,352885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,352890,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,352900,77.0,4.0,7.0,0.0,0.0,0.0,59.0,147.0
2019-06-01,352910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,352920,2.0,0.0,1.0,0.0,0.0,0.0,10.0,13.0
2019-06-01,352930,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,352940,5.0,1.0,2.0,0.0,0.0,0.0,7.0,15.0
2019-06-01,352960,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,352970,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,352980,4.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,353010,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,353020,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,353030,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,353040,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,353050,4.0,2.0,6.0,0.0,0.0,0.0,5.0,17.0
2019-06-01,353060,12.0,19.0,6.0,0.0,0.0,0.0,10.0,47.0
2019-06-01,353070,23.0,2.0,9.0,0.0,0.0,0.0,33.0,67.0
2019-06-01,353080,12.0,3.0,9.0,0.0,0.0,0.0,35.0,59.0
2019-06-01,353090,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,353110,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,353120,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,353130,3.0,2.0,0.0,0.0,0.0,0.0,14.0,19.0
2019-06-01,353140,2.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0
2019-06-01,353180,3.0,1.0,1.0,1.0,0.0,0.0,8.0,14.0
2019-06-01,353210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353220,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,353250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353260,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,353300,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,353310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353340,7.0,2.0,2.0,0.0,0.0,0.0,14.0,25.0
2019-06-01,353410,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,353430,6.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0
2019-06-01,353440,4.0,2.0,0.0,0.0,1.0,1.0,8.0,16.0
2019-06-01,353460,5.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0
2019-06-01,353470,3.0,0.0,1.0,0.0,0.0,0.0,10.0,14.0
2019-06-01,353475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353520,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
2019-06-01,353530,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,353540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353550,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2019-06-01,353570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,353580,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,353600,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,353610,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,353630,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,353650,8.0,3.0,1.0,0.0,0.0,0.0,15.0,27.0
2019-06-01,353670,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,353680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353700,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,353710,3.0,1.0,0.0,0.0,0.0,0.0,11.0,15.0
2019-06-01,353730,4.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0
2019-06-01,353770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353800,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,353820,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,353830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353860,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,353870,11.0,5.0,5.0,0.0,0.0,0.0,13.0,34.0
2019-06-01,353880,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,353890,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0
2019-06-01,353920,3.0,0.0,5.0,0.0,0.0,0.0,5.0,13.0
2019-06-01,353930,2.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,353940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,353950,5.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0
2019-06-01,353980,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-06-01,354000,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,354020,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2019-06-01,354050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354080,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,354090,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,354100,8.0,15.0,3.0,0.0,0.0,0.0,9.0,35.0
2019-06-01,354120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354140,29.0,2.0,14.0,0.0,0.0,0.0,36.0,81.0
2019-06-01,354150,7.0,1.0,0.0,2.0,0.0,0.0,3.0,13.0
2019-06-01,354160,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,354170,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
2019-06-01,354190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354200,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,354210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354220,2.0,0.0,1.0,0.0,0.0,0.0,9.0,12.0
2019-06-01,354240,1.0,0.0,2.0,0.0,0.0,0.0,7.0,10.0
2019-06-01,354260,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,354270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354330,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,354340,32.0,1.0,12.0,0.0,0.0,0.0,40.0,85.0
2019-06-01,354380,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,354390,7.0,2.0,0.0,0.0,0.0,0.0,7.0,16.0
2019-06-01,354400,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,354410,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,354425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,354470,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,354520,0.0,4.0,6.0,0.0,0.0,0.0,7.0,17.0
2019-06-01,354540,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,354550,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,354560,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,354570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354580,9.0,2.0,1.0,0.0,0.0,0.0,14.0,26.0
2019-06-01,354630,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
2019-06-01,354640,2.0,1.0,0.0,0.0,0.0,0.0,12.0,15.0
2019-06-01,354660,2.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0
2019-06-01,354680,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,354710,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,354730,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,354750,39.0,0.0,1.0,0.0,0.0,0.0,7.0,47.0
2019-06-01,354760,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,354770,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,354780,3.0,11.0,7.0,0.0,0.0,0.0,14.0,35.0
2019-06-01,354800,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0
2019-06-01,354810,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0
2019-06-01,354830,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,354850,8.0,4.0,1.0,0.0,0.0,0.0,5.0,18.0
2019-06-01,354870,4.0,9.0,2.0,0.0,0.0,0.0,7.0,22.0
2019-06-01,354880,4.0,2.0,5.0,0.0,0.0,0.0,7.0,18.0
2019-06-01,354890,2.0,2.0,8.0,0.0,0.0,0.0,10.0,22.0
2019-06-01,354900,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,354910,15.0,3.0,13.0,0.0,0.0,0.0,27.0,58.0
2019-06-01,354950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,354970,2.0,1.0,0.0,0.0,0.0,0.0,15.0,18.0
2019-06-01,354980,35.0,10.0,9.0,0.0,1.0,1.0,64.0,120.0
2019-06-01,354990,43.0,43.0,9.0,0.0,0.0,0.0,4.0,99.0
2019-06-01,355010,5.0,0.0,3.0,0.0,0.0,0.0,5.0,13.0
2019-06-01,355020,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,355030,271.0,166.0,123.0,5.0,8.0,12.0,432.0,1017.0
2019-06-01,355040,0.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0
2019-06-01,355070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355080,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355100,9.0,15.0,10.0,0.0,0.0,1.0,6.0,41.0
2019-06-01,355130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,355140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355150,4.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0
2019-06-01,355160,2.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0
2019-06-01,355170,7.0,1.0,6.0,0.0,1.0,0.0,6.0,21.0
2019-06-01,355180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355210,1.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0
2019-06-01,355220,12.0,0.0,7.0,0.0,0.0,0.0,4.0,23.0
2019-06-01,355240,10.0,4.0,0.0,1.0,0.0,0.0,4.0,19.0
2019-06-01,355250,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,355260,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355270,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355280,6.0,8.0,2.0,0.0,1.0,0.0,3.0,20.0
2019-06-01,355290,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,355300,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,355330,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0
2019-06-01,355340,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,355360,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0
2019-06-01,355370,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2019-06-01,355380,1.0,1.0,0.0,0.0,0.0,0.0,11.0,13.0
2019-06-01,355390,1.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0
2019-06-01,355410,13.0,5.0,3.0,0.0,0.0,1.0,5.0,27.0
2019-06-01,355430,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2019-06-01,355460,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,355480,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,355495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355500,24.0,0.0,3.0,0.0,0.0,0.0,21.0,48.0
2019-06-01,355535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355540,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,355550,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,355580,1.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,355610,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,355620,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,355630,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,355635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355640,4.0,0.0,2.0,1.0,0.0,0.0,24.0,31.0
2019-06-01,355645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355650,1.0,7.0,3.0,3.0,1.0,0.0,6.0,21.0
2019-06-01,355660,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,355670,3.0,0.0,2.0,0.0,0.0,1.0,5.0,11.0
2019-06-01,355700,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-06-01,355710,3.0,0.0,1.0,0.0,0.0,0.0,13.0,17.0
2019-06-01,355715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,355720,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,355730,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,410020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410030,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,410040,1.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0
2019-06-01,410045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410050,4.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0
2019-06-01,410060,1.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0
2019-06-01,410080,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,410090,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,410100,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,410115,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,410120,0.0,4.0,0.0,0.0,0.0,0.0,12.0,16.0
2019-06-01,410130,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,410140,15.0,1.0,2.0,0.0,0.0,0.0,12.0,30.0
2019-06-01,410150,12.0,3.0,5.0,0.0,0.0,0.0,16.0,36.0
2019-06-01,410160,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,410170,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,410180,1.0,9.0,0.0,0.0,0.0,0.0,22.0,32.0
2019-06-01,410200,2.0,2.0,3.0,0.0,0.0,0.0,17.0,24.0
2019-06-01,410210,4.0,1.0,2.0,0.0,0.0,0.0,8.0,15.0
2019-06-01,410230,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
