date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-05-01,280060,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,280067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,280130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,280140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,280150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,280210,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-05-01,280350,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-05-01,280445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,280480,6.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0
2019-05-01,280570,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,280580,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,280620,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,280670,7.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0
2019-05-01,280710,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,280720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,280750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290020,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,290070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,290100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290110,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,290230,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0
2019-05-01,290320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290390,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-05-01,290460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290570,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,290610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290650,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,290720,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,290830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290870,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,290980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,290990,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-05-01,291080,45.0,2.0,3.0,0.0,0.0,0.0,4.0,54.0
2019-05-01,291120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291360,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,291390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291690,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,291735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,291770,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,291780,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-05-01,291840,11.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0
2019-05-01,291920,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,292010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292060,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,292100,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,292120,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-05-01,292210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292220,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,292250,1.0,0.0,6.0,2.0,0.0,0.0,17.0,26.0
2019-05-01,292310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292440,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-05-01,292450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2019-05-01,292530,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,292600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,292660,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,292720,3.0,0.0,16.0,0.0,0.0,0.0,9.0,28.0
2019-05-01,292740,60.0,68.0,20.0,0.0,0.0,0.0,65.0,213.0
2019-05-01,292810,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,292890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,293010,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,293040,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,293050,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,293070,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,293190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,293245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,293310,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,293330,3.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0
2019-05-01,293360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310020,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,310110,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0
2019-05-01,310160,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-05-01,310163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,310210,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,310285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310290,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,310320,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,310340,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-05-01,310370,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-05-01,310470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310560,64.0,1.0,1.0,0.0,0.0,0.0,25.0,91.0
2019-05-01,310600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310620,13.0,10.0,9.0,1.0,0.0,0.0,41.0,74.0
2019-05-01,310640,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-05-01,310670,0.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0
2019-05-01,310770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310830,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,310850,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-05-01,310900,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,310920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,310990,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-05-01,311050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311060,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,311110,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,311180,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,311230,1.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
2019-05-01,311240,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,311270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311330,0.0,6.0,2.0,1.0,0.0,0.0,4.0,13.0
2019-05-01,311360,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,311410,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,311430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311510,1.0,0.0,2.0,0.0,0.0,0.0,7.0,10.0
2019-05-01,311530,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-05-01,311590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,311610,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2019-05-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311820,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,311830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,311860,4.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
2019-05-01,311940,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,312010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,312100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,312160,0.0,3.0,2.0,0.0,0.0,0.0,5.0,10.0
2019-05-01,312190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,312385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,312390,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2019-05-01,312410,2.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0
2019-05-01,312530,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,312550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,312650,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,312670,2.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0
2019-05-01,312707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,312770,1.0,5.0,11.0,0.0,0.0,0.0,6.0,23.0
2019-05-01,312780,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0
2019-05-01,312880,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,312910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,312930,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-05-01,312940,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,312980,3.0,2.0,3.0,0.0,0.0,0.0,6.0,14.0
2019-05-01,312990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,313100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,313120,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,313130,0.0,1.0,4.0,4.0,0.0,0.0,2.0,11.0
2019-05-01,313140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,313170,4.0,9.0,7.0,0.0,0.0,0.0,3.0,23.0
2019-05-01,313190,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,313250,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-05-01,313260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-05-01,313400,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,313410,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-05-01,313420,5.0,10.0,1.0,0.0,0.0,0.0,15.0,31.0
2019-05-01,313510,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
2019-05-01,313580,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-05-01,313650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,313670,8.0,3.0,1.0,1.0,0.0,0.0,30.0,43.0
2019-05-01,313753,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-05-01,313760,5.0,0.0,3.0,0.0,0.0,0.0,5.0,13.0
2019-05-01,313840,1.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0
2019-05-01,313920,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-05-01,313940,5.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-05-01,314000,1.0,9.0,1.0,0.0,0.0,1.0,4.0,16.0
2019-05-01,314053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314180,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,314280,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,314290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314310,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0
2019-05-01,314315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314330,10.0,4.0,9.0,0.0,0.0,0.0,9.0,32.0
2019-05-01,314350,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,314390,5.0,3.0,5.0,0.0,1.0,0.0,12.0,26.0
2019-05-01,314460,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314480,2.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0
2019-05-01,314500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314590,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314610,1.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0
2019-05-01,314625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314700,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314800,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
2019-05-01,314830,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,314930,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,314990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,315080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315120,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,315160,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,315180,7.0,6.0,0.0,0.0,0.0,0.0,5.0,18.0
2019-05-01,315217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-05-01,315250,4.0,0.0,8.0,0.0,0.0,0.0,5.0,17.0
2019-05-01,315270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315300,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,315320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,315430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315460,9.0,3.0,4.0,0.0,0.0,0.0,8.0,24.0
2019-05-01,315490,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,315580,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-05-01,315670,4.0,6.0,1.0,0.0,0.0,0.0,3.0,14.0
2019-05-01,315680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315700,1.0,6.0,1.0,0.0,0.0,0.0,3.0,11.0
2019-05-01,315720,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,315737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315780,1.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0
2019-05-01,315870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,315960,3.0,1.0,14.0,0.0,0.0,0.0,7.0,25.0
2019-05-01,316130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,316150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,316250,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,316370,3.0,4.0,1.0,0.0,0.0,0.0,3.0,11.0
2019-05-01,316620,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,316720,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
2019-05-01,316790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,316800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,316805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,316890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,316940,6.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0
2019-05-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
2019-05-01,317005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,317010,15.0,2.0,8.0,0.0,0.0,0.0,11.0,36.0
2019-05-01,317020,9.0,9.0,4.0,0.0,0.0,0.0,8.0,30.0
2019-05-01,317100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,317103,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,317120,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-05-01,317130,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0
2019-05-01,317160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,317180,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,317200,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-05-01,320080,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,320120,11.0,2.0,6.0,0.0,1.0,0.0,1.0,21.0
2019-05-01,320130,9.0,25.0,0.0,0.0,0.0,1.0,15.0,50.0
2019-05-01,320140,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,320150,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-05-01,320240,1.0,10.0,0.0,0.0,0.0,0.0,2.0,13.0
2019-05-01,320270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,320280,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,320320,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-05-01,320334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,320340,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-05-01,320390,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-05-01,320430,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,320455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,320500,7.0,8.0,6.0,0.0,0.0,1.0,7.0,29.0
2019-05-01,320501,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-05-01,320506,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,320520,6.0,16.0,2.0,0.0,1.0,0.0,9.0,34.0
2019-05-01,320530,6.0,5.0,3.0,0.0,0.0,1.0,12.0,27.0
2019-05-01,330022,10.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0
2019-05-01,330025,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,330040,4.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0
2019-05-01,330045,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-05-01,330060,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0
2019-05-01,330100,40.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0
2019-05-01,330120,2.0,0.0,1.0,0.0,0.0,0.0,7.0,10.0
2019-05-01,330140,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,330150,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-05-01,330170,17.0,3.0,3.0,0.0,0.0,0.0,1.0,24.0
2019-05-01,330180,5.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-05-01,330190,3.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0
2019-05-01,330225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,330245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,330270,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-05-01,330280,4.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-05-01,330285,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,330330,84.0,42.0,11.0,2.0,0.0,0.0,32.0,171.0
2019-05-01,330340,38.0,27.0,2.0,0.0,0.0,0.0,4.0,71.0
2019-05-01,330350,4.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-05-01,330370,12.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0
2019-05-01,330385,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,330390,77.0,6.0,6.0,0.0,0.0,0.0,10.0,99.0
2019-05-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,330415,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
2019-05-01,330420,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,330440,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-05-01,330455,387.0,143.0,35.0,5.0,0.0,1.0,41.0,612.0
2019-05-01,330475,13.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0
2019-05-01,330490,92.0,46.0,5.0,0.0,0.0,0.0,1.0,144.0
2019-05-01,330580,23.0,22.0,0.0,0.0,0.0,0.0,1.0,46.0
2019-05-01,330600,40.0,1.0,0.0,0.0,0.0,0.0,6.0,47.0
2019-05-01,330610,5.0,3.0,1.0,0.0,0.0,0.0,7.0,16.0
2019-05-01,330620,8.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2019-05-01,330630,16.0,0.0,9.0,0.0,0.0,0.0,6.0,31.0
2019-05-01,350010,22.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0
2019-05-01,350020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,350030,4.0,1.0,2.0,0.0,0.0,0.0,25.0,32.0
2019-05-01,350040,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-05-01,350055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,350100,0.0,0.0,9.0,0.0,0.0,0.0,3.0,12.0
2019-05-01,350130,5.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0
2019-05-01,350140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,350150,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-05-01,350160,22.0,3.0,5.0,0.0,0.0,0.0,29.0,59.0
2019-05-01,350190,10.0,4.0,2.0,0.0,0.0,0.0,13.0,29.0
2019-05-01,350210,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-05-01,350240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,350250,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-05-01,350280,9.0,0.0,1.0,0.0,0.0,0.0,7.0,17.0
2019-05-01,350300,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,350320,17.0,0.0,7.0,0.0,0.0,0.0,14.0,38.0
2019-05-01,350330,3.0,2.0,4.0,0.0,0.0,0.0,9.0,18.0
2019-05-01,350335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-05-01,350380,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-05-01,350400,7.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0
2019-05-01,350410,7.0,1.0,3.0,0.0,0.0,0.0,18.0,29.0
2019-05-01,350440,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,350450,5.0,0.0,2.0,0.0,0.0,0.0,3.0,10.0
2019-05-01,350460,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,350480,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-05-01,350490,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-05-01,350510,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-05-01,350520,2.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0
2019-05-01,350530,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-05-01,350550,3.0,3.0,7.0,0.0,0.0,0.0,1.0,14.0
2019-05-01,350560,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
